Alignment_name	Locus_type
SISRS_contig-890000115.fasta	unannotated
SISRS_contig-1089000015.fasta	unannotated
SISRS_contig-1407000026.fasta	unannotated
SISRS_contig-464000084.fasta	unannotated
SISRS_contig-284000094.fasta	unannotated
SISRS_contig-799000014.fasta	unannotated
SISRS_contig-428000039.fasta	unannotated
SISRS_contig-765000130.fasta	unannotated
SISRS_contig-477000187.fasta	unannotated
SISRS_contig-1322000101.fasta	unannotated
SISRS_contig-1311000117.fasta	unannotated
SISRS_contig-798000134.fasta	unannotated
SISRS_contig-1056000174.fasta	unannotated
SISRS_contig-175000145.fasta	unannotated
SISRS_contig-202000154.fasta	unannotated
SISRS_contig-595000071.fasta	unannotated
SISRS_contig-247000078.fasta	unannotated
SISRS_contig-170000116.fasta	unannotated
SISRS_contig-300000067.fasta	unannotated
SISRS_contig-1431000029.fasta	unannotated
SISRS_contig-1421000058.fasta	unannotated
SISRS_contig-1381000066.fasta	unannotated
SISRS_contig-1811000084.fasta	unannotated
SISRS_contig-456000034.fasta	unannotated
SISRS_contig-1643000183.fasta	unannotated
SISRS_contig-1421000124.fasta	unannotated
SISRS_contig-1482000146.fasta	unannotated
SISRS_contig-1707000019.fasta	unannotated
SISRS_contig-1364000034.fasta	unannotated
SISRS_contig-630000196.fasta	unannotated
SISRS_contig-756000120.fasta	unannotated
SISRS_contig-100000172.fasta	unannotated
SISRS_contig-316000089.fasta	unannotated
SISRS_contig-1313000162.fasta	unannotated
SISRS_contig-1546000158.fasta	unannotated
SISRS_contig-732000120.fasta	unannotated
SISRS_contig-1212000140.fasta	unannotated
SISRS_contig-363000167.fasta	unannotated
SISRS_contig-860000179.fasta	unannotated
SISRS_contig-1546000149.fasta	unannotated
SISRS_contig-279000125.fasta	unannotated
SISRS_contig-1117000150.fasta	unannotated
SISRS_contig-613000166.fasta	unannotated
SISRS_contig-729000035.fasta	unannotated
SISRS_contig-44000044.fasta	unannotated
SISRS_contig-321000066.fasta	unannotated
SISRS_contig-101000034.fasta	unannotated
SISRS_contig-609000097.fasta	unannotated
SISRS_contig-1387000095.fasta	unannotated
SISRS_contig-837000035.fasta	unannotated
SISRS_contig-1831000009.fasta	unannotated
SISRS_contig-1522000147.fasta	unannotated
SISRS_contig-1556000000.fasta	unannotated
SISRS_contig-1615000129.fasta	unannotated
SISRS_contig-173000108.fasta	unannotated
SISRS_contig-1573000195.fasta	unannotated
SISRS_contig-122000091.fasta	unannotated
SISRS_contig-248000114.fasta	unannotated
SISRS_contig-1446000157.fasta	unannotated
SISRS_contig-1001000085.fasta	unannotated
SISRS_contig-155000172.fasta	unannotated
SISRS_contig-1344000082.fasta	unannotated
SISRS_contig-797000009.fasta	unannotated
SISRS_contig-1423000031.fasta	unannotated
SISRS_contig-899000070.fasta	unannotated
SISRS_contig-1067000130.fasta	unannotated
SISRS_contig-298000096.fasta	unannotated
SISRS_contig-1360000198.fasta	unannotated
SISRS_contig-1031000196.fasta	unannotated
SISRS_contig-1346000155.fasta	unannotated
SISRS_contig-231000093.fasta	unannotated
SISRS_contig-1650000097.fasta	unannotated
SISRS_contig-1170000149.fasta	unannotated
SISRS_contig-1650000181.fasta	unannotated
SISRS_contig-819000003.fasta	unannotated
SISRS_contig-873000081.fasta	unannotated
SISRS_contig-864000016.fasta	unannotated
SISRS_contig-916000003.fasta	unannotated
SISRS_contig-624000185.fasta	unannotated
SISRS_contig-1261000037.fasta	unannotated
SISRS_contig-1725000131.fasta	unannotated
SISRS_contig-545000162.fasta	unannotated
SISRS_contig-1349000030.fasta	unannotated
SISRS_contig-1028000019.fasta	unannotated
SISRS_contig-1492000128.fasta	unannotated
SISRS_contig-256000137.fasta	unannotated
SISRS_contig-1411000176.fasta	unannotated
SISRS_contig-608000026.fasta	unannotated
SISRS_contig-1132000034.fasta	unannotated
SISRS_contig-356000051.fasta	unannotated
SISRS_contig-1321000162.fasta	unannotated
SISRS_contig-458000188.fasta	unannotated
SISRS_contig-1525000035.fasta	unannotated
SISRS_contig-1705000175.fasta	unannotated
SISRS_contig-1199000110.fasta	unannotated
SISRS_contig-1095000028.fasta	unannotated
SISRS_contig-1200000113.fasta	unannotated
SISRS_contig-1067000052.fasta	unannotated
SISRS_contig-347000009.fasta	unannotated
SISRS_contig-1683000102.fasta	unannotated
SISRS_contig-427000142.fasta	unannotated
SISRS_contig-1160000153.fasta	unannotated
SISRS_contig-281000048.fasta	unannotated
SISRS_contig-1187000059.fasta	unannotated
SISRS_contig-1120000162.fasta	unannotated
SISRS_contig-1316000110.fasta	unannotated
SISRS_contig-721000064.fasta	unannotated
SISRS_contig-549000157.fasta	unannotated
SISRS_contig-751000146.fasta	unannotated
SISRS_contig-1659000124.fasta	unannotated
SISRS_contig-1498000169.fasta	unannotated
SISRS_contig-163000173.fasta	unannotated
SISRS_contig-425000180.fasta	unannotated
SISRS_contig-1285000146.fasta	unannotated
SISRS_contig-1099000193.fasta	unannotated
SISRS_contig-999000088.fasta	unannotated
SISRS_contig-510000104.fasta	unannotated
SISRS_contig-527000175.fasta	unannotated
SISRS_contig-465000090.fasta	unannotated
SISRS_contig-879000193.fasta	unannotated
SISRS_contig-423000065.fasta	unannotated
SISRS_contig-1376000023.fasta	unannotated
SISRS_contig-1682000110.fasta	unannotated
SISRS_contig-1194000185.fasta	unannotated
SISRS_contig-654000063.fasta	unannotated
SISRS_contig-1633000142.fasta	unannotated
SISRS_contig-468000058.fasta	unannotated
SISRS_contig-343000149.fasta	unannotated
SISRS_contig-497000029.fasta	unannotated
SISRS_contig-1159000174.fasta	unannotated
SISRS_contig-1403000028.fasta	unannotated
SISRS_contig-1690000150.fasta	unannotated
SISRS_contig-1140000141.fasta	unannotated
SISRS_contig-652000149.fasta	unannotated
SISRS_contig-923000017.fasta	unannotated
SISRS_contig-171000073.fasta	unannotated
SISRS_contig-1627000090.fasta	unannotated
SISRS_contig-409000163.fasta	unannotated
SISRS_contig-1058000127.fasta	unannotated
SISRS_contig-280000133.fasta	unannotated
SISRS_contig-1518000096.fasta	unannotated
SISRS_contig-1116000119.fasta	unannotated
SISRS_contig-1438000157.fasta	unannotated
SISRS_contig-1158000180.fasta	unannotated
SISRS_contig-44000052.fasta	unannotated
SISRS_contig-607000191.fasta	unannotated
SISRS_contig-363000032.fasta	unannotated
SISRS_contig-743000048.fasta	unannotated
SISRS_contig-26000074.fasta	unannotated
SISRS_contig-517000101.fasta	unannotated
SISRS_contig-1435000077.fasta	unannotated
SISRS_contig-1575000016.fasta	unannotated
SISRS_contig-852000185.fasta	unannotated
SISRS_contig-374000035.fasta	unannotated
SISRS_contig-397000070.fasta	unannotated
SISRS_contig-12000196.fasta	unannotated
SISRS_contig-17000059.fasta	unannotated
SISRS_contig-93000121.fasta	unannotated
SISRS_contig-657000041.fasta	unannotated
SISRS_contig-157000191.fasta	unannotated
SISRS_contig-645000096.fasta	unannotated
SISRS_contig-211000060.fasta	unannotated
SISRS_contig-745000039.fasta	unannotated
SISRS_contig-836000018.fasta	unannotated
SISRS_contig-1165000154.fasta	unannotated
SISRS_contig-1638000050.fasta	unannotated
SISRS_contig-250000009.fasta	unannotated
SISRS_contig-682000036.fasta	unannotated
SISRS_contig-1743000097.fasta	unannotated
SISRS_contig-986000039.fasta	unannotated
SISRS_contig-1476000163.fasta	unannotated
SISRS_contig-93000039.fasta	unannotated
SISRS_contig-327000057.fasta	unannotated
SISRS_contig-1356000103.fasta	unannotated
SISRS_contig-31000097.fasta	unannotated
SISRS_contig-271000089.fasta	unannotated
SISRS_contig-34000068.fasta	unannotated
SISRS_contig-513000036.fasta	unannotated
SISRS_contig-1628000176.fasta	unannotated
SISRS_contig-960000123.fasta	unannotated
SISRS_contig-1228000005.fasta	unannotated
SISRS_contig-1788000091.fasta	unannotated
SISRS_contig-188000194.fasta	unannotated
SISRS_contig-1417000044.fasta	unannotated
SISRS_contig-1378000065.fasta	unannotated
SISRS_contig-1123000195.fasta	unannotated
SISRS_contig-1447000154.fasta	unannotated
SISRS_contig-1144000138.fasta	unannotated
SISRS_contig-507000001.fasta	unannotated
SISRS_contig-18000050.fasta	unannotated
SISRS_contig-14000123.fasta	unannotated
SISRS_contig-940000029.fasta	unannotated
SISRS_contig-498000161.fasta	unannotated
SISRS_contig-1116000190.fasta	unannotated
SISRS_contig-174000185.fasta	unannotated
SISRS_contig-1557000097.fasta	unannotated
SISRS_contig-239000019.fasta	unannotated
SISRS_contig-890000107.fasta	unannotated
SISRS_contig-1227000159.fasta	unannotated
SISRS_contig-41000116.fasta	unannotated
SISRS_contig-31000175.fasta	unannotated
SISRS_contig-29000018.fasta	unannotated
SISRS_contig-5000118.fasta	unannotated
SISRS_contig-22000045.fasta	unannotated
SISRS_contig-132000158.fasta	unannotated
SISRS_contig-46000169.fasta	unannotated
SISRS_contig-45000119.fasta	unannotated
SISRS_contig-883000180.fasta	unannotated
SISRS_contig-8000079.fasta	unannotated
SISRS_contig-196000068.fasta	unannotated
SISRS_contig-547000128.fasta	unannotated
SISRS_contig-241000141.fasta	unannotated
SISRS_contig-382000013.fasta	unannotated
SISRS_contig-575000116.fasta	unannotated
SISRS_contig-145000153.fasta	unannotated
SISRS_contig-1508000002.fasta	unannotated
SISRS_contig-424000066.fasta	unannotated
SISRS_contig-1758000170.fasta	unannotated
SISRS_contig-388000175.fasta	unannotated
SISRS_contig-889000141.fasta	unannotated
SISRS_contig-287000134.fasta	unannotated
SISRS_contig-1838000176.fasta	unannotated
SISRS_contig-1477000196.fasta	unannotated
SISRS_contig-821000189.fasta	unannotated
SISRS_contig-1734000044.fasta	unannotated
SISRS_contig-1718000073.fasta	unannotated
SISRS_contig-726000031.fasta	unannotated
SISRS_contig-1123000112.fasta	unannotated
SISRS_contig-671000061.fasta	unannotated
SISRS_contig-581000110.fasta	unannotated
SISRS_contig-477000014.fasta	unannotated
SISRS_contig-1530000137.fasta	unannotated
SISRS_contig-1712000012.fasta	unannotated
SISRS_contig-341000136.fasta	unannotated
SISRS_contig-386000031.fasta	unannotated
SISRS_contig-961000007.fasta	unannotated
SISRS_contig-1410000032.fasta	unannotated
SISRS_contig-258000115.fasta	unannotated
SISRS_contig-1676000176.fasta	unannotated
SISRS_contig-1479000102.fasta	unannotated
SISRS_contig-1316000014.fasta	unannotated
SISRS_contig-1207000113.fasta	unannotated
SISRS_contig-1277000104.fasta	unannotated
SISRS_contig-1259000091.fasta	unannotated
SISRS_contig-1477000107.fasta	unannotated
SISRS_contig-1506000170.fasta	unannotated
SISRS_contig-419000170.fasta	unannotated
SISRS_contig-1588000094.fasta	unannotated
SISRS_contig-355000126.fasta	unannotated
SISRS_contig-138000190.fasta	unannotated
SISRS_contig-1391000149.fasta	unannotated
SISRS_contig-1454000070.fasta	unannotated
SISRS_contig-1361000135.fasta	unannotated
SISRS_contig-601000148.fasta	unannotated
SISRS_contig-331000009.fasta	unannotated
SISRS_contig-342000161.fasta	unannotated
SISRS_contig-985000165.fasta	unannotated
SISRS_contig-1363000116.fasta	unannotated
SISRS_contig-599000009.fasta	unannotated
SISRS_contig-993000100.fasta	unannotated
SISRS_contig-879000150.fasta	unannotated
SISRS_contig-636000125.fasta	unannotated
SISRS_contig-399000063.fasta	unannotated
SISRS_contig-907000001.fasta	unannotated
SISRS_contig-1050000123.fasta	unannotated
SISRS_contig-1604000105.fasta	unannotated
SISRS_contig-1589000188.fasta	unannotated
SISRS_contig-963000151.fasta	unannotated
SISRS_contig-512000005.fasta	unannotated
SISRS_contig-313000190.fasta	unannotated
SISRS_contig-1541000114.fasta	unannotated
SISRS_contig-442000097.fasta	unannotated
SISRS_contig-1382000068.fasta	unannotated
SISRS_contig-1085000102.fasta	unannotated
SISRS_contig-1586000181.fasta	unannotated
SISRS_contig-508000180.fasta	unannotated
SISRS_contig-43000037.fasta	unannotated
SISRS_contig-626000159.fasta	unannotated
SISRS_contig-911000169.fasta	unannotated
SISRS_contig-1610000093.fasta	unannotated
SISRS_contig-190000150.fasta	unannotated
SISRS_contig-705000090.fasta	unannotated
SISRS_contig-1710000035.fasta	unannotated
SISRS_contig-416000137.fasta	unannotated
SISRS_contig-294000015.fasta	unannotated
SISRS_contig-61000035.fasta	unannotated
SISRS_contig-1281000034.fasta	unannotated
SISRS_contig-622000122.fasta	unannotated
SISRS_contig-294000017.fasta	unannotated
SISRS_contig-1653000012.fasta	unannotated
SISRS_contig-1159000197.fasta	unannotated
SISRS_contig-1349000023.fasta	unannotated
SISRS_contig-22000101.fasta	unannotated
SISRS_contig-180000026.fasta	unannotated
SISRS_contig-1314000101.fasta	unannotated
SISRS_contig-204000005.fasta	unannotated
SISRS_contig-1352000102.fasta	unannotated
SISRS_contig-1549000033.fasta	unannotated
SISRS_contig-1713000196.fasta	unannotated
SISRS_contig-1054000187.fasta	unannotated
SISRS_contig-1307000018.fasta	unannotated
SISRS_contig-1314000023.fasta	unannotated
SISRS_contig-247000098.fasta	unannotated
SISRS_contig-189000144.fasta	unannotated
SISRS_contig-343000166.fasta	unannotated
SISRS_contig-1115000144.fasta	unannotated
SISRS_contig-1028000139.fasta	unannotated
SISRS_contig-511000021.fasta	unannotated
SISRS_contig-869000062.fasta	unannotated
SISRS_contig-872000081.fasta	unannotated
SISRS_contig-1002000136.fasta	unannotated
SISRS_contig-1360000053.fasta	unannotated
SISRS_contig-656000128.fasta	unannotated
SISRS_contig-162000087.fasta	unannotated
SISRS_contig-933000088.fasta	unannotated
SISRS_contig-1658000154.fasta	unannotated
SISRS_contig-78000049.fasta	unannotated
SISRS_contig-738000178.fasta	unannotated
SISRS_contig-1424000018.fasta	unannotated
SISRS_contig-1312000147.fasta	unannotated
SISRS_contig-660000027.fasta	unannotated
SISRS_contig-1314000177.fasta	unannotated
SISRS_contig-520000177.fasta	unannotated
SISRS_contig-1304000029.fasta	unannotated
SISRS_contig-1575000019.fasta	unannotated
SISRS_contig-1004000075.fasta	unannotated
SISRS_contig-1160000001.fasta	unannotated
SISRS_contig-333000033.fasta	unannotated
SISRS_contig-1181000097.fasta	unannotated
SISRS_contig-837000092.fasta	unannotated
SISRS_contig-336000133.fasta	unannotated
SISRS_contig-1208000034.fasta	unannotated
SISRS_contig-713000140.fasta	unannotated
SISRS_contig-597000109.fasta	unannotated
SISRS_contig-317000180.fasta	unannotated
SISRS_contig-1625000116.fasta	unannotated
SISRS_contig-362000014.fasta	unannotated
SISRS_contig-1489000194.fasta	unannotated
SISRS_contig-573000156.fasta	unannotated
SISRS_contig-437000040.fasta	unannotated
SISRS_contig-348000181.fasta	unannotated
SISRS_contig-1241000072.fasta	unannotated
SISRS_contig-559000178.fasta	unannotated
SISRS_contig-891000184.fasta	unannotated
SISRS_contig-1819000149.fasta	unannotated
SISRS_contig-776000192.fasta	unannotated
SISRS_contig-992000089.fasta	unannotated
SISRS_contig-832000131.fasta	unannotated
SISRS_contig-1473000041.fasta	unannotated
SISRS_contig-1143000175.fasta	unannotated
SISRS_contig-595000082.fasta	unannotated
SISRS_contig-1524000145.fasta	unannotated
SISRS_contig-906000195.fasta	unannotated
SISRS_contig-1000123.fasta	unannotated
SISRS_contig-486000000.fasta	unannotated
SISRS_contig-1761000084.fasta	unannotated
SISRS_contig-1045000176.fasta	unannotated
SISRS_contig-79000046.fasta	unannotated
SISRS_contig-636000149.fasta	unannotated
SISRS_contig-758000124.fasta	unannotated
SISRS_contig-1210000077.fasta	unannotated
SISRS_contig-1106000134.fasta	unannotated
SISRS_contig-824000015.fasta	unannotated
SISRS_contig-1315000135.fasta	unannotated
SISRS_contig-77000001.fasta	unannotated
SISRS_contig-230000164.fasta	unannotated
SISRS_contig-1282000159.fasta	unannotated
SISRS_contig-631000087.fasta	unannotated
SISRS_contig-865000193.fasta	unannotated
SISRS_contig-667000155.fasta	unannotated
SISRS_contig-1106000070.fasta	unannotated
SISRS_contig-298000000.fasta	unannotated
SISRS_contig-545000186.fasta	unannotated
SISRS_contig-261000096.fasta	unannotated
SISRS_contig-1629000175.fasta	unannotated
SISRS_contig-269000164.fasta	unannotated
SISRS_contig-294000079.fasta	unannotated
SISRS_contig-396000046.fasta	unannotated
SISRS_contig-424000094.fasta	unannotated
SISRS_contig-1696000054.fasta	unannotated
SISRS_contig-1163000138.fasta	unannotated
SISRS_contig-1458000164.fasta	unannotated
SISRS_contig-619000056.fasta	unannotated
SISRS_contig-328000091.fasta	unannotated
SISRS_contig-284000008.fasta	unannotated
SISRS_contig-1177000085.fasta	unannotated
SISRS_contig-1269000020.fasta	unannotated
SISRS_contig-153000150.fasta	unannotated
SISRS_contig-212000051.fasta	unannotated
SISRS_contig-140000041.fasta	unannotated
SISRS_contig-213000197.fasta	unannotated
SISRS_contig-59000172.fasta	unannotated
SISRS_contig-1462000121.fasta	unannotated
SISRS_contig-1059000122.fasta	unannotated
SISRS_contig-185000015.fasta	unannotated
SISRS_contig-1342000026.fasta	unannotated
SISRS_contig-258000156.fasta	unannotated
SISRS_contig-1114000167.fasta	unannotated
SISRS_contig-245000035.fasta	unannotated
SISRS_contig-254000162.fasta	unannotated
SISRS_contig-1756000018.fasta	unannotated
SISRS_contig-364000140.fasta	unannotated
SISRS_contig-925000175.fasta	unannotated
SISRS_contig-1631000118.fasta	unannotated
SISRS_contig-1209000054.fasta	unannotated
SISRS_contig-1612000102.fasta	unannotated
SISRS_contig-260000192.fasta	unannotated
SISRS_contig-370000008.fasta	unannotated
SISRS_contig-1447000002.fasta	unannotated
SISRS_contig-1079000198.fasta	unannotated
SISRS_contig-48000014.fasta	unannotated
SISRS_contig-1437000002.fasta	unannotated
SISRS_contig-816000026.fasta	unannotated
SISRS_contig-1487000109.fasta	unannotated
SISRS_contig-737000176.fasta	unannotated
SISRS_contig-910000139.fasta	unannotated
SISRS_contig-1034000119.fasta	unannotated
SISRS_contig-1367000161.fasta	unannotated
SISRS_contig-919000175.fasta	unannotated
SISRS_contig-890000070.fasta	unannotated
SISRS_contig-1195000157.fasta	unannotated
SISRS_contig-1558000101.fasta	unannotated
SISRS_contig-591000007.fasta	unannotated
SISRS_contig-1016000108.fasta	unannotated
SISRS_contig-337000177.fasta	unannotated
SISRS_contig-1150000058.fasta	unannotated
SISRS_contig-18000054.fasta	unannotated
SISRS_contig-119000187.fasta	unannotated
SISRS_contig-1056000147.fasta	unannotated
SISRS_contig-936000096.fasta	unannotated
SISRS_contig-1480000027.fasta	unannotated
SISRS_contig-224000114.fasta	unannotated
SISRS_contig-691000057.fasta	unannotated
SISRS_contig-773000061.fasta	unannotated
SISRS_contig-71000126.fasta	unannotated
SISRS_contig-385000115.fasta	unannotated
