Alignment_name	Locus_type
SISRS_contig-1260000145.fasta	intron
SISRS_contig-1233000012.fasta	intron
SISRS_contig-676000046.fasta	intron
SISRS_contig-1217000144.fasta	intron
SISRS_contig-913000026.fasta	intron
SISRS_contig-110000097.fasta	intron
SISRS_contig-1095000183.fasta	intron
SISRS_contig-486000175.fasta	intron
SISRS_contig-241000061.fasta	intron
SISRS_contig-1178000142.fasta	intron
SISRS_contig-6000012.fasta	intron
SISRS_contig-565000076.fasta	intron
SISRS_contig-1268000014.fasta	intron
SISRS_contig-29000058.fasta	intron
SISRS_contig-59000001.fasta	intron
SISRS_contig-4000052.fasta	intron
SISRS_contig-807000169.fasta	intron
SISRS_contig-34000151.fasta	intron
SISRS_contig-233000004.fasta	intron
SISRS_contig-46000174.fasta	intron
SISRS_contig-68000010.fasta	intron
SISRS_contig-13000104.fasta	intron
SISRS_contig-13000177.fasta	intron
SISRS_contig-235000139.fasta	intron
SISRS_contig-69000157.fasta	intron
SISRS_contig-26000071.fasta	intron
SISRS_contig-23000004.fasta	intron
SISRS_contig-531000038.fasta	intron
SISRS_contig-26000096.fasta	intron
SISRS_contig-415000186.fasta	intron
SISRS_contig-1216000118.fasta	intron
SISRS_contig-126000011.fasta	intron
SISRS_contig-1124000014.fasta	intron
SISRS_contig-246000000.fasta	intron
SISRS_contig-911000069.fasta	intron
SISRS_contig-308000171.fasta	intron
SISRS_contig-830000040.fasta	intron
SISRS_contig-1716000189.fasta	intron
SISRS_contig-577000170.fasta	intron
SISRS_contig-1118000120.fasta	intron
SISRS_contig-649000011.fasta	intron
SISRS_contig-577000073.fasta	intron
SISRS_contig-342000198.fasta	intron
SISRS_contig-30000088.fasta	intron
SISRS_contig-652000128.fasta	intron
SISRS_contig-1645000145.fasta	intron
SISRS_contig-757000110.fasta	intron
SISRS_contig-449000111.fasta	intron
SISRS_contig-76000105.fasta	intron
SISRS_contig-313000005.fasta	intron
SISRS_contig-285000122.fasta	intron
SISRS_contig-474000176.fasta	intron
SISRS_contig-1236000062.fasta	intron
SISRS_contig-1104000099.fasta	intron
SISRS_contig-89000152.fasta	intron
SISRS_contig-62000058.fasta	intron
SISRS_contig-934000145.fasta	intron
SISRS_contig-3000092.fasta	intron
SISRS_contig-245000085.fasta	intron
SISRS_contig-1713000166.fasta	intron
SISRS_contig-324000014.fasta	intron
SISRS_contig-965000004.fasta	intron
SISRS_contig-25000083.fasta	intron
SISRS_contig-1065000164.fasta	intron
SISRS_contig-346000118.fasta	intron
SISRS_contig-834000026.fasta	intron
SISRS_contig-511000143.fasta	intron
SISRS_contig-22000060.fasta	intron
SISRS_contig-126000045.fasta	intron
SISRS_contig-1291000122.fasta	intron
SISRS_contig-7000188.fasta	intron
SISRS_contig-612000058.fasta	intron
SISRS_contig-197000073.fasta	intron
SISRS_contig-15000123.fasta	intron
SISRS_contig-1023000154.fasta	intron
SISRS_contig-50000194.fasta	intron
SISRS_contig-348000132.fasta	intron
SISRS_contig-998000030.fasta	intron
SISRS_contig-35000189.fasta	intron
SISRS_contig-1491000174.fasta	intron
SISRS_contig-250000118.fasta	intron
SISRS_contig-33000141.fasta	intron
SISRS_contig-314000170.fasta	intron
SISRS_contig-461000152.fasta	intron
SISRS_contig-1337000092.fasta	intron
SISRS_contig-25000093.fasta	intron
SISRS_contig-13000024.fasta	intron
SISRS_contig-1130000109.fasta	intron
SISRS_contig-25000080.fasta	intron
SISRS_contig-1154000116.fasta	intron
SISRS_contig-1279000193.fasta	intron
SISRS_contig-1019000079.fasta	intron
SISRS_contig-662000013.fasta	intron
SISRS_contig-377000138.fasta	intron
SISRS_contig-573000176.fasta	intron
SISRS_contig-1515000055.fasta	intron
SISRS_contig-23000020.fasta	intron
SISRS_contig-451000092.fasta	intron
SISRS_contig-1312000158.fasta	intron
SISRS_contig-539000068.fasta	intron
SISRS_contig-1365000168.fasta	intron
SISRS_contig-1608000038.fasta	intron
SISRS_contig-1418000114.fasta	intron
SISRS_contig-429000065.fasta	intron
SISRS_contig-339000170.fasta	intron
SISRS_contig-828000049.fasta	intron
SISRS_contig-899000101.fasta	intron
SISRS_contig-1394000045.fasta	intron
SISRS_contig-408000006.fasta	intron
SISRS_contig-1115000106.fasta	intron
SISRS_contig-558000121.fasta	intron
SISRS_contig-1053000085.fasta	intron
SISRS_contig-1257000004.fasta	intron
SISRS_contig-1739000036.fasta	intron
SISRS_contig-549000075.fasta	intron
SISRS_contig-1449000017.fasta	intron
SISRS_contig-549000022.fasta	intron
SISRS_contig-1192000156.fasta	intron
SISRS_contig-320000140.fasta	intron
SISRS_contig-1231000086.fasta	intron
SISRS_contig-197000186.fasta	intron
SISRS_contig-711000035.fasta	intron
SISRS_contig-1424000194.fasta	intron
SISRS_contig-1052000041.fasta	intron
SISRS_contig-498000031.fasta	intron
SISRS_contig-971000073.fasta	intron
SISRS_contig-655000118.fasta	intron
SISRS_contig-662000189.fasta	intron
SISRS_contig-175000073.fasta	intron
SISRS_contig-924000046.fasta	intron
SISRS_contig-430000068.fasta	intron
SISRS_contig-1480000181.fasta	intron
SISRS_contig-1031000148.fasta	intron
SISRS_contig-41000096.fasta	intron
SISRS_contig-1224000024.fasta	intron
SISRS_contig-1315000130.fasta	intron
SISRS_contig-132000114.fasta	intron
SISRS_contig-1131000087.fasta	intron
SISRS_contig-1366000019.fasta	intron
SISRS_contig-863000149.fasta	intron
SISRS_contig-1665000050.fasta	intron
SISRS_contig-1462000151.fasta	intron
SISRS_contig-453000046.fasta	intron
SISRS_contig-935000099.fasta	intron
SISRS_contig-542000002.fasta	intron
SISRS_contig-611000067.fasta	intron
SISRS_contig-913000192.fasta	intron
SISRS_contig-382000100.fasta	intron
SISRS_contig-1716000187.fasta	intron
SISRS_contig-1044000125.fasta	intron
SISRS_contig-1312000199.fasta	intron
SISRS_contig-1405000122.fasta	intron
SISRS_contig-1167000015.fasta	intron
SISRS_contig-450000046.fasta	intron
SISRS_contig-1124000027.fasta	intron
SISRS_contig-102000044.fasta	intron
SISRS_contig-1039000186.fasta	intron
SISRS_contig-386000198.fasta	intron
SISRS_contig-1556000199.fasta	intron
SISRS_contig-1623000172.fasta	intron
SISRS_contig-405000072.fasta	intron
SISRS_contig-1668000143.fasta	intron
SISRS_contig-988000085.fasta	intron
SISRS_contig-1051000028.fasta	intron
SISRS_contig-1506000168.fasta	intron
SISRS_contig-1549000067.fasta	intron
SISRS_contig-1519000054.fasta	intron
SISRS_contig-1438000027.fasta	intron
SISRS_contig-562000188.fasta	intron
SISRS_contig-1186000157.fasta	intron
SISRS_contig-1009000045.fasta	intron
SISRS_contig-1414000054.fasta	intron
SISRS_contig-797000141.fasta	intron
SISRS_contig-529000102.fasta	intron
SISRS_contig-873000188.fasta	intron
SISRS_contig-1281000182.fasta	intron
SISRS_contig-413000055.fasta	intron
SISRS_contig-1320000088.fasta	intron
SISRS_contig-1439000115.fasta	intron
SISRS_contig-1460000006.fasta	intron
SISRS_contig-1646000173.fasta	intron
SISRS_contig-1444000067.fasta	intron
SISRS_contig-1447000190.fasta	intron
SISRS_contig-899000111.fasta	intron
SISRS_contig-663000035.fasta	intron
SISRS_contig-766000020.fasta	intron
SISRS_contig-757000005.fasta	intron
SISRS_contig-428000026.fasta	intron
SISRS_contig-48000127.fasta	intron
SISRS_contig-1475000191.fasta	intron
SISRS_contig-376000122.fasta	intron
SISRS_contig-920000036.fasta	intron
SISRS_contig-150000126.fasta	intron
SISRS_contig-102000172.fasta	intron
SISRS_contig-422000130.fasta	intron
SISRS_contig-792000147.fasta	intron
SISRS_contig-1824000161.fasta	intron
SISRS_contig-49000047.fasta	intron
SISRS_contig-1446000024.fasta	intron
SISRS_contig-1144000092.fasta	intron
SISRS_contig-1486000151.fasta	intron
SISRS_contig-184000051.fasta	intron
SISRS_contig-1340000051.fasta	intron
SISRS_contig-279000019.fasta	intron
SISRS_contig-1525000025.fasta	intron
SISRS_contig-32000160.fasta	intron
SISRS_contig-144000141.fasta	intron
SISRS_contig-1233000061.fasta	intron
SISRS_contig-35000125.fasta	intron
SISRS_contig-202000023.fasta	intron
SISRS_contig-81000122.fasta	intron
SISRS_contig-370000079.fasta	intron
SISRS_contig-985000118.fasta	intron
SISRS_contig-22000078.fasta	intron
SISRS_contig-61000096.fasta	intron
SISRS_contig-314000031.fasta	intron
SISRS_contig-94000199.fasta	intron
SISRS_contig-1205000077.fasta	intron
SISRS_contig-1130000181.fasta	intron
SISRS_contig-18000066.fasta	intron
SISRS_contig-759000131.fasta	intron
SISRS_contig-72000084.fasta	intron
SISRS_contig-1279000100.fasta	intron
SISRS_contig-700000120.fasta	intron
SISRS_contig-1219000026.fasta	intron
SISRS_contig-23000172.fasta	intron
SISRS_contig-1725000056.fasta	intron
SISRS_contig-838000014.fasta	intron
SISRS_contig-386000058.fasta	intron
SISRS_contig-497000141.fasta	intron
SISRS_contig-363000179.fasta	intron
SISRS_contig-1041000134.fasta	intron
SISRS_contig-61000114.fasta	intron
SISRS_contig-1075000139.fasta	intron
SISRS_contig-1253000173.fasta	intron
SISRS_contig-1674000076.fasta	intron
SISRS_contig-38000170.fasta	intron
SISRS_contig-549000052.fasta	intron
SISRS_contig-81000070.fasta	intron
SISRS_contig-1173000059.fasta	intron
SISRS_contig-1264000136.fasta	intron
SISRS_contig-1440000059.fasta	intron
SISRS_contig-103000124.fasta	intron
SISRS_contig-948000010.fasta	intron
SISRS_contig-230000041.fasta	intron
SISRS_contig-632000032.fasta	intron
SISRS_contig-686000147.fasta	intron
SISRS_contig-350000070.fasta	intron
SISRS_contig-1650000167.fasta	intron
SISRS_contig-829000083.fasta	intron
SISRS_contig-882000069.fasta	intron
SISRS_contig-1267000026.fasta	intron
SISRS_contig-1362000112.fasta	intron
SISRS_contig-462000068.fasta	intron
SISRS_contig-1709000086.fasta	intron
SISRS_contig-1303000189.fasta	intron
SISRS_contig-1269000006.fasta	intron
SISRS_contig-126000071.fasta	intron
SISRS_contig-1156000006.fasta	intron
SISRS_contig-422000182.fasta	intron
SISRS_contig-1004000161.fasta	intron
SISRS_contig-1674000020.fasta	intron
SISRS_contig-441000092.fasta	intron
SISRS_contig-1326000111.fasta	intron
SISRS_contig-1439000158.fasta	intron
SISRS_contig-577000005.fasta	intron
SISRS_contig-336000161.fasta	intron
SISRS_contig-1118000164.fasta	intron
SISRS_contig-1710000091.fasta	intron
SISRS_contig-1195000099.fasta	intron
SISRS_contig-55000083.fasta	intron
SISRS_contig-1235000103.fasta	intron
SISRS_contig-545000087.fasta	intron
SISRS_contig-1054000048.fasta	intron
SISRS_contig-753000105.fasta	intron
SISRS_contig-1703000133.fasta	intron
SISRS_contig-535000020.fasta	intron
SISRS_contig-1550000172.fasta	intron
SISRS_contig-307000162.fasta	intron
SISRS_contig-765000183.fasta	intron
SISRS_contig-523000137.fasta	intron
SISRS_contig-1770000087.fasta	intron
SISRS_contig-328000063.fasta	intron
SISRS_contig-1021000115.fasta	intron
SISRS_contig-258000083.fasta	intron
SISRS_contig-1383000058.fasta	intron
SISRS_contig-1187000151.fasta	intron
SISRS_contig-167000125.fasta	intron
SISRS_contig-1482000197.fasta	intron
SISRS_contig-328000064.fasta	intron
SISRS_contig-1630000169.fasta	intron
SISRS_contig-1715000185.fasta	intron
SISRS_contig-1093000101.fasta	intron
SISRS_contig-1539000114.fasta	intron
SISRS_contig-1186000142.fasta	intron
SISRS_contig-895000095.fasta	intron
SISRS_contig-1728000066.fasta	intron
SISRS_contig-1582000021.fasta	intron
SISRS_contig-623000099.fasta	intron
SISRS_contig-1064000106.fasta	intron
SISRS_contig-1476000093.fasta	intron
SISRS_contig-1254000025.fasta	intron
SISRS_contig-361000041.fasta	intron
SISRS_contig-573000073.fasta	intron
SISRS_contig-346000190.fasta	intron
SISRS_contig-1077000115.fasta	intron
SISRS_contig-1517000134.fasta	intron
SISRS_contig-857000088.fasta	intron
SISRS_contig-551000023.fasta	intron
SISRS_contig-202000019.fasta	intron
SISRS_contig-1752000160.fasta	intron
SISRS_contig-1064000154.fasta	intron
SISRS_contig-875000144.fasta	intron
SISRS_contig-756000037.fasta	intron
SISRS_contig-1081000049.fasta	intron
SISRS_contig-155000110.fasta	intron
SISRS_contig-929000072.fasta	intron
SISRS_contig-1165000136.fasta	intron
SISRS_contig-818000074.fasta	intron
SISRS_contig-642000017.fasta	intron
SISRS_contig-482000191.fasta	intron
SISRS_contig-816000061.fasta	intron
SISRS_contig-1346000095.fasta	intron
SISRS_contig-1261000028.fasta	intron
SISRS_contig-1389000029.fasta	intron
SISRS_contig-1336000162.fasta	intron
SISRS_contig-42000086.fasta	intron
SISRS_contig-1021000186.fasta	intron
SISRS_contig-586000071.fasta	intron
SISRS_contig-1429000023.fasta	intron
SISRS_contig-149000162.fasta	intron
SISRS_contig-78000193.fasta	intron
SISRS_contig-1117000107.fasta	intron
SISRS_contig-22000063.fasta	intron
SISRS_contig-33000036.fasta	intron
SISRS_contig-376000081.fasta	intron
SISRS_contig-261000124.fasta	intron
SISRS_contig-1275000027.fasta	intron
SISRS_contig-406000072.fasta	intron
SISRS_contig-208000195.fasta	intron
SISRS_contig-946000184.fasta	intron
SISRS_contig-1743000172.fasta	intron
SISRS_contig-84000177.fasta	intron
SISRS_contig-440000050.fasta	intron
SISRS_contig-1594000066.fasta	intron
SISRS_contig-170000066.fasta	intron
SISRS_contig-532000095.fasta	intron
SISRS_contig-264000062.fasta	intron
SISRS_contig-1300000045.fasta	intron
SISRS_contig-377000040.fasta	intron
SISRS_contig-92000165.fasta	intron
SISRS_contig-1809000049.fasta	intron
SISRS_contig-385000043.fasta	intron
SISRS_contig-496000133.fasta	intron
SISRS_contig-147000045.fasta	intron
SISRS_contig-1120000108.fasta	intron
SISRS_contig-1469000072.fasta	intron
SISRS_contig-350000045.fasta	intron
SISRS_contig-82000181.fasta	intron
SISRS_contig-39000132.fasta	intron
SISRS_contig-1303000107.fasta	intron
SISRS_contig-477000146.fasta	intron
SISRS_contig-522000028.fasta	intron
SISRS_contig-293000038.fasta	intron
SISRS_contig-850000019.fasta	intron
SISRS_contig-23000026.fasta	intron
SISRS_contig-1135000151.fasta	intron
SISRS_contig-1286000029.fasta	intron
SISRS_contig-1316000167.fasta	intron
SISRS_contig-1043000103.fasta	intron
SISRS_contig-410000123.fasta	intron
SISRS_contig-193000006.fasta	intron
SISRS_contig-49000016.fasta	intron
SISRS_contig-635000170.fasta	intron
SISRS_contig-115000165.fasta	intron
SISRS_contig-865000087.fasta	intron
SISRS_contig-1510000114.fasta	intron
SISRS_contig-1135000101.fasta	intron
SISRS_contig-237000117.fasta	intron
SISRS_contig-31000141.fasta	intron
SISRS_contig-132000160.fasta	intron
SISRS_contig-505000059.fasta	intron
SISRS_contig-1239000105.fasta	intron
SISRS_contig-1288000066.fasta	intron
SISRS_contig-110000115.fasta	intron
SISRS_contig-1371000013.fasta	intron
SISRS_contig-171000083.fasta	intron
SISRS_contig-228000043.fasta	intron
SISRS_contig-1006000148.fasta	intron
SISRS_contig-1133000029.fasta	intron
SISRS_contig-70000095.fasta	intron
SISRS_contig-1849000199.fasta	intron
SISRS_contig-1462000044.fasta	intron
SISRS_contig-409000065.fasta	intron
SISRS_contig-143000181.fasta	intron
SISRS_contig-1315000027.fasta	intron
SISRS_contig-232000071.fasta	intron
SISRS_contig-544000082.fasta	intron
SISRS_contig-1269000011.fasta	intron
SISRS_contig-1496000001.fasta	intron
SISRS_contig-1354000073.fasta	intron
SISRS_contig-1856000044.fasta	intron
SISRS_contig-537000040.fasta	intron
SISRS_contig-811000193.fasta	intron
SISRS_contig-1087000004.fasta	intron
SISRS_contig-1496000128.fasta	intron
SISRS_contig-1696000030.fasta	intron
SISRS_contig-137000184.fasta	intron
SISRS_contig-1438000133.fasta	intron
SISRS_contig-1127000164.fasta	intron
SISRS_contig-1604000016.fasta	intron
SISRS_contig-1481000062.fasta	intron
SISRS_contig-1768000127.fasta	intron
SISRS_contig-583000134.fasta	intron
SISRS_contig-181000058.fasta	intron
SISRS_contig-1506000010.fasta	intron
SISRS_contig-110000162.fasta	intron
SISRS_contig-107000154.fasta	intron
SISRS_contig-1472000017.fasta	intron
SISRS_contig-1473000057.fasta	intron
SISRS_contig-689000117.fasta	intron
SISRS_contig-1322000112.fasta	intron
SISRS_contig-1092000147.fasta	intron
SISRS_contig-901000037.fasta	intron
SISRS_contig-960000022.fasta	intron
SISRS_contig-1552000156.fasta	intron
SISRS_contig-794000172.fasta	intron
SISRS_contig-21000053.fasta	intron
SISRS_contig-1499000053.fasta	intron
SISRS_contig-175000156.fasta	intron
SISRS_contig-1612000023.fasta	intron
SISRS_contig-257000123.fasta	intron
SISRS_contig-363000185.fasta	intron
SISRS_contig-607000160.fasta	intron
SISRS_contig-664000057.fasta	intron
SISRS_contig-1016000155.fasta	intron
SISRS_contig-762000135.fasta	intron
SISRS_contig-1510000091.fasta	intron
SISRS_contig-1752000035.fasta	intron
SISRS_contig-712000072.fasta	intron
SISRS_contig-523000062.fasta	intron
SISRS_contig-418000084.fasta	intron
SISRS_contig-364000087.fasta	intron
SISRS_contig-877000086.fasta	intron
SISRS_contig-1196000188.fasta	intron
SISRS_contig-817000015.fasta	intron
SISRS_contig-274000032.fasta	intron
SISRS_contig-558000081.fasta	intron
SISRS_contig-311000140.fasta	intron
SISRS_contig-718000038.fasta	intron
SISRS_contig-1715000045.fasta	intron
SISRS_contig-210000141.fasta	intron
SISRS_contig-424000084.fasta	intron
SISRS_contig-850000037.fasta	intron
SISRS_contig-537000111.fasta	intron
SISRS_contig-1544000028.fasta	intron
SISRS_contig-898000126.fasta	intron
SISRS_contig-1683000101.fasta	intron
SISRS_contig-437000106.fasta	intron
SISRS_contig-1210000192.fasta	intron
SISRS_contig-1398000085.fasta	intron
SISRS_contig-452000168.fasta	intron
SISRS_contig-1513000131.fasta	intron
SISRS_contig-1545000079.fasta	intron
SISRS_contig-650000092.fasta	intron
SISRS_contig-385000127.fasta	intron
SISRS_contig-797000092.fasta	intron
SISRS_contig-335000029.fasta	intron
SISRS_contig-956000074.fasta	intron
SISRS_contig-804000139.fasta	intron
SISRS_contig-1019000125.fasta	intron
SISRS_contig-203000018.fasta	intron
SISRS_contig-717000189.fasta	intron
SISRS_contig-1055000093.fasta	intron
SISRS_contig-988000116.fasta	intron
SISRS_contig-346000138.fasta	intron
SISRS_contig-1301000002.fasta	intron
SISRS_contig-27000000.fasta	intron
SISRS_contig-1517000082.fasta	intron
SISRS_contig-11000030.fasta	intron
SISRS_contig-1195000005.fasta	intron
SISRS_contig-306000109.fasta	intron
SISRS_contig-134000015.fasta	intron
SISRS_contig-56000042.fasta	intron
SISRS_contig-517000035.fasta	intron
SISRS_contig-140000019.fasta	intron
SISRS_contig-231000027.fasta	intron
SISRS_contig-1323000040.fasta	intron
SISRS_contig-47000125.fasta	intron
SISRS_contig-1560000080.fasta	intron
SISRS_contig-385000183.fasta	intron
SISRS_contig-225000147.fasta	intron
SISRS_contig-1305000129.fasta	intron
SISRS_contig-567000014.fasta	intron
SISRS_contig-133000069.fasta	intron
SISRS_contig-1368000199.fasta	intron
SISRS_contig-294000113.fasta	intron
SISRS_contig-1446000035.fasta	intron
SISRS_contig-932000152.fasta	intron
SISRS_contig-69000082.fasta	intron
SISRS_contig-145000098.fasta	intron
SISRS_contig-69000121.fasta	intron
SISRS_contig-755000134.fasta	intron
SISRS_contig-340000021.fasta	intron
SISRS_contig-594000096.fasta	intron
SISRS_contig-366000168.fasta	intron
SISRS_contig-299000111.fasta	intron
SISRS_contig-534000184.fasta	intron
SISRS_contig-1188000141.fasta	intron
SISRS_contig-444000142.fasta	intron
SISRS_contig-455000049.fasta	intron
SISRS_contig-310000064.fasta	intron
SISRS_contig-998000185.fasta	intron
SISRS_contig-11000062.fasta	intron
SISRS_contig-1081000133.fasta	intron
SISRS_contig-334000194.fasta	intron
SISRS_contig-513000024.fasta	intron
SISRS_contig-451000065.fasta	intron
SISRS_contig-260000151.fasta	intron
SISRS_contig-28000077.fasta	intron
