Alignment_name	Locus_type
SISRS_contig-1012000104.fasta	CDS
SISRS_contig-354000139.fasta	CDS
SISRS_contig-868000121.fasta	CDS
SISRS_contig-1347000062.fasta	CDS
SISRS_contig-1215000150.fasta	CDS
SISRS_contig-569000064.fasta	CDS
SISRS_contig-289000046.fasta	CDS
SISRS_contig-1426000119.fasta	CDS
SISRS_contig-1817000149.fasta	CDS
SISRS_contig-1018000040.fasta	CDS
SISRS_contig-1092000156.fasta	CDS
SISRS_contig-99000042.fasta	CDS
SISRS_contig-386000187.fasta	CDS
SISRS_contig-176000043.fasta	CDS
SISRS_contig-954000086.fasta	CDS
SISRS_contig-1361000182.fasta	CDS
SISRS_contig-1310000167.fasta	CDS
SISRS_contig-740000187.fasta	CDS
SISRS_contig-1386000054.fasta	CDS
SISRS_contig-1022000130.fasta	CDS
SISRS_contig-1572000055.fasta	CDS
SISRS_contig-267000088.fasta	CDS
SISRS_contig-1643000080.fasta	CDS
SISRS_contig-542000148.fasta	CDS
SISRS_contig-100000058.fasta	CDS
SISRS_contig-640000065.fasta	CDS
SISRS_contig-304000076.fasta	CDS
SISRS_contig-892000023.fasta	CDS
SISRS_contig-799000123.fasta	CDS
SISRS_contig-1095000136.fasta	CDS
SISRS_contig-180000141.fasta	CDS
SISRS_contig-638000136.fasta	CDS
SISRS_contig-129000191.fasta	CDS
SISRS_contig-1264000082.fasta	CDS
SISRS_contig-286000156.fasta	CDS
SISRS_contig-1135000170.fasta	CDS
SISRS_contig-992000191.fasta	CDS
SISRS_contig-1412000100.fasta	CDS
SISRS_contig-84000165.fasta	CDS
SISRS_contig-857000157.fasta	CDS
SISRS_contig-208000176.fasta	CDS
SISRS_contig-416000007.fasta	CDS
SISRS_contig-222000097.fasta	CDS
SISRS_contig-24000164.fasta	CDS
SISRS_contig-158000065.fasta	CDS
SISRS_contig-878000055.fasta	CDS
SISRS_contig-183000072.fasta	CDS
SISRS_contig-1763000161.fasta	CDS
SISRS_contig-48000193.fasta	CDS
SISRS_contig-1459000167.fasta	CDS
SISRS_contig-174000007.fasta	CDS
SISRS_contig-217000117.fasta	CDS
SISRS_contig-1299000051.fasta	CDS
SISRS_contig-423000195.fasta	CDS
SISRS_contig-923000118.fasta	CDS
SISRS_contig-1510000010.fasta	CDS
SISRS_contig-565000005.fasta	CDS
SISRS_contig-1153000142.fasta	CDS
SISRS_contig-1373000139.fasta	CDS
SISRS_contig-576000045.fasta	CDS
SISRS_contig-806000053.fasta	CDS
SISRS_contig-1089000199.fasta	CDS
SISRS_contig-1778000166.fasta	CDS
SISRS_contig-216000110.fasta	CDS
SISRS_contig-1581000113.fasta	CDS
SISRS_contig-883000006.fasta	CDS
SISRS_contig-762000059.fasta	CDS
SISRS_contig-1297000196.fasta	CDS
SISRS_contig-489000084.fasta	CDS
SISRS_contig-1637000018.fasta	CDS
SISRS_contig-568000034.fasta	CDS
SISRS_contig-1462000186.fasta	CDS
SISRS_contig-77000158.fasta	CDS
SISRS_contig-1449000187.fasta	CDS
SISRS_contig-1635000156.fasta	CDS
SISRS_contig-92.fasta	CDS
SISRS_contig-307000062.fasta	CDS
SISRS_contig-325000020.fasta	CDS
SISRS_contig-1071000134.fasta	CDS
SISRS_contig-815000024.fasta	CDS
SISRS_contig-1409000138.fasta	CDS
SISRS_contig-670000179.fasta	CDS
SISRS_contig-508000194.fasta	CDS
SISRS_contig-1106000102.fasta	CDS
SISRS_contig-245000164.fasta	CDS
SISRS_contig-404000056.fasta	CDS
SISRS_contig-211000093.fasta	CDS
SISRS_contig-1009000136.fasta	CDS
SISRS_contig-219000163.fasta	CDS
SISRS_contig-739000199.fasta	CDS
SISRS_contig-1666000070.fasta	CDS
SISRS_contig-328000161.fasta	CDS
SISRS_contig-616000117.fasta	CDS
SISRS_contig-86000016.fasta	CDS
SISRS_contig-610000006.fasta	CDS
SISRS_contig-1631000165.fasta	CDS
SISRS_contig-269000051.fasta	CDS
SISRS_contig-1526000082.fasta	CDS
SISRS_contig-754000005.fasta	CDS
SISRS_contig-1325000137.fasta	CDS
SISRS_contig-1461000191.fasta	CDS
SISRS_contig-967000195.fasta	CDS
SISRS_contig-445000034.fasta	CDS
SISRS_contig-1130000063.fasta	CDS
SISRS_contig-819000036.fasta	CDS
SISRS_contig-523000112.fasta	CDS
SISRS_contig-581000188.fasta	CDS
SISRS_contig-264000046.fasta	CDS
SISRS_contig-1391000183.fasta	CDS
SISRS_contig-1358000118.fasta	CDS
SISRS_contig-888000133.fasta	CDS
SISRS_contig-1382000040.fasta	CDS
SISRS_contig-1387000020.fasta	CDS
SISRS_contig-822000092.fasta	CDS
SISRS_contig-1420000001.fasta	CDS
SISRS_contig-1294000118.fasta	CDS
SISRS_contig-428000055.fasta	CDS
SISRS_contig-14000000.fasta	CDS
SISRS_contig-1198000113.fasta	CDS
SISRS_contig-1400000068.fasta	CDS
SISRS_contig-390000157.fasta	CDS
SISRS_contig-812000018.fasta	CDS
SISRS_contig-1311000001.fasta	CDS
SISRS_contig-1137000150.fasta	CDS
SISRS_contig-154000033.fasta	CDS
SISRS_contig-1317000083.fasta	CDS
SISRS_contig-295000167.fasta	CDS
SISRS_contig-522000167.fasta	CDS
SISRS_contig-495000028.fasta	CDS
SISRS_contig-503000174.fasta	CDS
SISRS_contig-640000042.fasta	CDS
SISRS_contig-870000014.fasta	CDS
SISRS_contig-1183000035.fasta	CDS
SISRS_contig-1360000173.fasta	CDS
SISRS_contig-93000120.fasta	CDS
SISRS_contig-551000167.fasta	CDS
SISRS_contig-1427000008.fasta	CDS
SISRS_contig-828000080.fasta	CDS
SISRS_contig-861000115.fasta	CDS
SISRS_contig-340000037.fasta	CDS
SISRS_contig-903000124.fasta	CDS
SISRS_contig-451000178.fasta	CDS
SISRS_contig-804000170.fasta	CDS
SISRS_contig-1009000150.fasta	CDS
SISRS_contig-405000182.fasta	CDS
SISRS_contig-824000051.fasta	CDS
SISRS_contig-1706000015.fasta	CDS
SISRS_contig-812000052.fasta	CDS
SISRS_contig-148000010.fasta	CDS
SISRS_contig-352000148.fasta	CDS
SISRS_contig-841000059.fasta	CDS
SISRS_contig-1169000054.fasta	CDS
SISRS_contig-383000002.fasta	CDS
SISRS_contig-1502000161.fasta	CDS
SISRS_contig-144000163.fasta	CDS
SISRS_contig-1332000106.fasta	CDS
SISRS_contig-361000107.fasta	CDS
SISRS_contig-1529000024.fasta	CDS
SISRS_contig-614000129.fasta	CDS
SISRS_contig-63000117.fasta	CDS
SISRS_contig-378000186.fasta	CDS
SISRS_contig-300000104.fasta	CDS
SISRS_contig-1455000008.fasta	CDS
SISRS_contig-903000081.fasta	CDS
SISRS_contig-95000010.fasta	CDS
SISRS_contig-136000099.fasta	CDS
SISRS_contig-1061000021.fasta	CDS
SISRS_contig-643000127.fasta	CDS
SISRS_contig-1172000069.fasta	CDS
SISRS_contig-1214000074.fasta	CDS
SISRS_contig-1000003.fasta	CDS
SISRS_contig-393000168.fasta	CDS
SISRS_contig-38000117.fasta	CDS
SISRS_contig-39000021.fasta	CDS
SISRS_contig-85000048.fasta	CDS
SISRS_contig-5000027.fasta	CDS
SISRS_contig-68000074.fasta	CDS
SISRS_contig-42000184.fasta	CDS
SISRS_contig-4000004.fasta	CDS
SISRS_contig-1120000040.fasta	CDS
SISRS_contig-303000154.fasta	CDS
SISRS_contig-95000117.fasta	CDS
SISRS_contig-9000126.fasta	CDS
SISRS_contig-503000072.fasta	CDS
SISRS_contig-22000125.fasta	CDS
SISRS_contig-114000118.fasta	CDS
SISRS_contig-242000049.fasta	CDS
SISRS_contig-6000120.fasta	CDS
SISRS_contig-491000029.fasta	CDS
SISRS_contig-1208000011.fasta	CDS
SISRS_contig-163000077.fasta	CDS
SISRS_contig-93000108.fasta	CDS
SISRS_contig-1069000085.fasta	CDS
SISRS_contig-1505000067.fasta	CDS
SISRS_contig-1473000017.fasta	CDS
SISRS_contig-925000047.fasta	CDS
SISRS_contig-434000173.fasta	CDS
SISRS_contig-1169000148.fasta	CDS
SISRS_contig-864000189.fasta	CDS
SISRS_contig-88000087.fasta	CDS
SISRS_contig-54000106.fasta	CDS
SISRS_contig-1554000046.fasta	CDS
SISRS_contig-953000102.fasta	CDS
SISRS_contig-1109000030.fasta	CDS
SISRS_contig-1426000115.fasta	CDS
SISRS_contig-1543000168.fasta	CDS
SISRS_contig-259000054.fasta	CDS
SISRS_contig-8000153.fasta	CDS
SISRS_contig-781000148.fasta	CDS
SISRS_contig-789000199.fasta	CDS
SISRS_contig-475000028.fasta	CDS
SISRS_contig-175000012.fasta	CDS
SISRS_contig-1002000113.fasta	CDS
SISRS_contig-951000164.fasta	CDS
SISRS_contig-1111000032.fasta	CDS
SISRS_contig-1225000106.fasta	CDS
SISRS_contig-1172000163.fasta	CDS
SISRS_contig-325000120.fasta	CDS
SISRS_contig-577000148.fasta	CDS
SISRS_contig-86000186.fasta	CDS
SISRS_contig-1345000140.fasta	CDS
SISRS_contig-1389000063.fasta	CDS
SISRS_contig-1150000186.fasta	CDS
SISRS_contig-1433000014.fasta	CDS
SISRS_contig-461000179.fasta	CDS
SISRS_contig-237000181.fasta	CDS
SISRS_contig-157000017.fasta	CDS
SISRS_contig-388000153.fasta	CDS
SISRS_contig-879000137.fasta	CDS
SISRS_contig-1406000003.fasta	CDS
SISRS_contig-1353000101.fasta	CDS
SISRS_contig-820000113.fasta	CDS
SISRS_contig-1045000082.fasta	CDS
SISRS_contig-625000164.fasta	CDS
SISRS_contig-1012000199.fasta	CDS
SISRS_contig-890000042.fasta	CDS
SISRS_contig-181000034.fasta	CDS
SISRS_contig-1626000198.fasta	CDS
SISRS_contig-1414000104.fasta	CDS
SISRS_contig-122000191.fasta	CDS
SISRS_contig-403000000.fasta	CDS
SISRS_contig-964000191.fasta	CDS
SISRS_contig-321000146.fasta	CDS
SISRS_contig-1163000015.fasta	CDS
SISRS_contig-1304000170.fasta	CDS
SISRS_contig-525000037.fasta	CDS
SISRS_contig-1376000015.fasta	CDS
SISRS_contig-244000145.fasta	CDS
SISRS_contig-1566000055.fasta	CDS
SISRS_contig-1729000096.fasta	CDS
SISRS_contig-552000000.fasta	CDS
SISRS_contig-1463000021.fasta	CDS
SISRS_contig-1163000185.fasta	CDS
SISRS_contig-133000183.fasta	CDS
SISRS_contig-902000037.fasta	CDS
SISRS_contig-766000162.fasta	CDS
SISRS_contig-1219000023.fasta	CDS
SISRS_contig-1287000010.fasta	CDS
SISRS_contig-1525000172.fasta	CDS
SISRS_contig-1523000049.fasta	CDS
SISRS_contig-1348000016.fasta	CDS
SISRS_contig-1573000156.fasta	CDS
SISRS_contig-737000056.fasta	CDS
SISRS_contig-1787000110.fasta	CDS
SISRS_contig-1484000122.fasta	CDS
SISRS_contig-476000160.fasta	CDS
SISRS_contig-971000170.fasta	CDS
SISRS_contig-1372000179.fasta	CDS
SISRS_contig-1173000188.fasta	CDS
SISRS_contig-337000191.fasta	CDS
SISRS_contig-1462000179.fasta	CDS
SISRS_contig-1431000186.fasta	CDS
SISRS_contig-1605000062.fasta	CDS
SISRS_contig-1269000141.fasta	CDS
SISRS_contig-762000197.fasta	CDS
SISRS_contig-1117000056.fasta	CDS
SISRS_contig-995000101.fasta	CDS
SISRS_contig-1140000010.fasta	CDS
SISRS_contig-104000047.fasta	CDS
SISRS_contig-438000097.fasta	CDS
SISRS_contig-1534000016.fasta	CDS
SISRS_contig-866000188.fasta	CDS
SISRS_contig-1020000107.fasta	CDS
SISRS_contig-175000134.fasta	CDS
SISRS_contig-1463000018.fasta	CDS
SISRS_contig-1181000179.fasta	CDS
SISRS_contig-548000188.fasta	CDS
SISRS_contig-327000071.fasta	CDS
SISRS_contig-610000171.fasta	CDS
SISRS_contig-378000020.fasta	CDS
SISRS_contig-1624000199.fasta	CDS
SISRS_contig-62000132.fasta	CDS
SISRS_contig-37000131.fasta	CDS
SISRS_contig-1613000163.fasta	CDS
SISRS_contig-313000071.fasta	CDS
SISRS_contig-1549000156.fasta	CDS
SISRS_contig-511000117.fasta	CDS
SISRS_contig-493000159.fasta	CDS
SISRS_contig-1554000144.fasta	CDS
SISRS_contig-998000172.fasta	CDS
SISRS_contig-827000156.fasta	CDS
SISRS_contig-133000001.fasta	CDS
SISRS_contig-1295000193.fasta	CDS
SISRS_contig-174000057.fasta	CDS
SISRS_contig-1317000148.fasta	CDS
SISRS_contig-1005000084.fasta	CDS
SISRS_contig-1409000077.fasta	CDS
SISRS_contig-194000000.fasta	CDS
SISRS_contig-583000188.fasta	CDS
SISRS_contig-20000155.fasta	CDS
SISRS_contig-819000138.fasta	CDS
SISRS_contig-612000083.fasta	CDS
SISRS_contig-897000156.fasta	CDS
SISRS_contig-378000140.fasta	CDS
SISRS_contig-102000047.fasta	CDS
SISRS_contig-625000131.fasta	CDS
SISRS_contig-130000139.fasta	CDS
SISRS_contig-1412000166.fasta	CDS
SISRS_contig-429000070.fasta	CDS
SISRS_contig-949000156.fasta	CDS
SISRS_contig-550000043.fasta	CDS
SISRS_contig-122000170.fasta	CDS
SISRS_contig-1378000121.fasta	CDS
SISRS_contig-1072000049.fasta	CDS
SISRS_contig-270000199.fasta	CDS
SISRS_contig-1360000123.fasta	CDS
SISRS_contig-1243000153.fasta	CDS
SISRS_contig-148000078.fasta	CDS
SISRS_contig-1517000104.fasta	CDS
SISRS_contig-1367000184.fasta	CDS
SISRS_contig-189000141.fasta	CDS
SISRS_contig-77000093.fasta	CDS
SISRS_contig-1156000108.fasta	CDS
SISRS_contig-305000071.fasta	CDS
SISRS_contig-1630000054.fasta	CDS
SISRS_contig-881000088.fasta	CDS
SISRS_contig-284000111.fasta	CDS
SISRS_contig-1036000013.fasta	CDS
SISRS_contig-1457000066.fasta	CDS
SISRS_contig-237000080.fasta	CDS
SISRS_contig-1527000009.fasta	CDS
SISRS_contig-388000087.fasta	CDS
SISRS_contig-1407000163.fasta	CDS
SISRS_contig-1002000101.fasta	CDS
SISRS_contig-904000187.fasta	CDS
SISRS_contig-941000043.fasta	CDS
SISRS_contig-1201000020.fasta	CDS
SISRS_contig-765000002.fasta	CDS
SISRS_contig-315000101.fasta	CDS
SISRS_contig-785000056.fasta	CDS
SISRS_contig-1026000175.fasta	CDS
SISRS_contig-622000118.fasta	CDS
SISRS_contig-1416000103.fasta	CDS
SISRS_contig-234000032.fasta	CDS
SISRS_contig-433000122.fasta	CDS
SISRS_contig-1434000048.fasta	CDS
SISRS_contig-198000119.fasta	CDS
SISRS_contig-229000049.fasta	CDS
SISRS_contig-96000105.fasta	CDS
SISRS_contig-514000055.fasta	CDS
SISRS_contig-1660000176.fasta	CDS
SISRS_contig-415000005.fasta	CDS
SISRS_contig-903000018.fasta	CDS
SISRS_contig-965000129.fasta	CDS
SISRS_contig-417000157.fasta	CDS
SISRS_contig-155000044.fasta	CDS
SISRS_contig-159000064.fasta	CDS
SISRS_contig-209000018.fasta	CDS
SISRS_contig-33000198.fasta	CDS
SISRS_contig-1190000179.fasta	CDS
SISRS_contig-5000184.fasta	CDS
SISRS_contig-924000109.fasta	CDS
SISRS_contig-152000187.fasta	CDS
SISRS_contig-496000094.fasta	CDS
SISRS_contig-63000025.fasta	CDS
SISRS_contig-879000115.fasta	CDS
SISRS_contig-979000183.fasta	CDS
SISRS_contig-1277000081.fasta	CDS
SISRS_contig-1006000083.fasta	CDS
SISRS_contig-774000116.fasta	CDS
SISRS_contig-828000196.fasta	CDS
SISRS_contig-1503000119.fasta	CDS
SISRS_contig-480000060.fasta	CDS
SISRS_contig-1455000198.fasta	CDS
SISRS_contig-380000079.fasta	CDS
SISRS_contig-280000018.fasta	CDS
SISRS_contig-241000076.fasta	CDS
SISRS_contig-1464000178.fasta	CDS
SISRS_contig-1362000121.fasta	CDS
SISRS_contig-307000125.fasta	CDS
SISRS_contig-485000006.fasta	CDS
SISRS_contig-146000075.fasta	CDS
SISRS_contig-473000011.fasta	CDS
SISRS_contig-34000100.fasta	CDS
SISRS_contig-981000159.fasta	CDS
SISRS_contig-316000110.fasta	CDS
SISRS_contig-242000036.fasta	CDS
SISRS_contig-265000052.fasta	CDS
SISRS_contig-1136000173.fasta	CDS
SISRS_contig-13000111.fasta	CDS
SISRS_contig-111000165.fasta	CDS
SISRS_contig-1682000162.fasta	CDS
SISRS_contig-77000167.fasta	CDS
SISRS_contig-1495000187.fasta	CDS
SISRS_contig-1745000045.fasta	CDS
SISRS_contig-1308000095.fasta	CDS
SISRS_contig-928000119.fasta	CDS
SISRS_contig-69000192.fasta	CDS
SISRS_contig-353000019.fasta	CDS
SISRS_contig-1356000025.fasta	CDS
SISRS_contig-357000048.fasta	CDS
SISRS_contig-925000146.fasta	CDS
SISRS_contig-1407000138.fasta	CDS
SISRS_contig-1289000084.fasta	CDS
SISRS_contig-532000098.fasta	CDS
SISRS_contig-461000156.fasta	CDS
SISRS_contig-1703000072.fasta	CDS
SISRS_contig-1637000088.fasta	CDS
SISRS_contig-298000142.fasta	CDS
SISRS_contig-909000134.fasta	CDS
SISRS_contig-781000063.fasta	CDS
SISRS_contig-632000027.fasta	CDS
SISRS_contig-717000067.fasta	CDS
SISRS_contig-1333000086.fasta	CDS
SISRS_contig-948000048.fasta	CDS
SISRS_contig-267000108.fasta	CDS
SISRS_contig-1025000023.fasta	CDS
SISRS_contig-364000098.fasta	CDS
SISRS_contig-453000148.fasta	CDS
SISRS_contig-1244000063.fasta	CDS
SISRS_contig-542000059.fasta	CDS
SISRS_contig-1507000093.fasta	CDS
SISRS_contig-1001000009.fasta	CDS
SISRS_contig-1593000002.fasta	CDS
SISRS_contig-430000168.fasta	CDS
SISRS_contig-1631000011.fasta	CDS
SISRS_contig-597000053.fasta	CDS
SISRS_contig-514000063.fasta	CDS
SISRS_contig-1089000162.fasta	CDS
SISRS_contig-806000142.fasta	CDS
SISRS_contig-1375000181.fasta	CDS
SISRS_contig-487000165.fasta	CDS
SISRS_contig-1499000059.fasta	CDS
SISRS_contig-1472000149.fasta	CDS
SISRS_contig-749000032.fasta	CDS
SISRS_contig-1074000188.fasta	CDS
SISRS_contig-132000104.fasta	CDS
SISRS_contig-465000064.fasta	CDS
SISRS_contig-1367000150.fasta	CDS
SISRS_contig-1048000190.fasta	CDS
SISRS_contig-909000183.fasta	CDS
SISRS_contig-1214000078.fasta	CDS
SISRS_contig-1360000046.fasta	CDS
SISRS_contig-1092000186.fasta	CDS
SISRS_contig-1032000070.fasta	CDS
SISRS_contig-219000084.fasta	CDS
SISRS_contig-576000094.fasta	CDS
SISRS_contig-1367000038.fasta	CDS
SISRS_contig-467000155.fasta	CDS
SISRS_contig-41000111.fasta	CDS
SISRS_contig-228000040.fasta	CDS
SISRS_contig-1208000152.fasta	CDS
SISRS_contig-1466000003.fasta	CDS
SISRS_contig-1443000151.fasta	CDS
SISRS_contig-883000166.fasta	CDS
SISRS_contig-897000116.fasta	CDS
SISRS_contig-103000016.fasta	CDS
SISRS_contig-535000194.fasta	CDS
SISRS_contig-838000195.fasta	CDS
SISRS_contig-1124000086.fasta	CDS
SISRS_contig-98000135.fasta	CDS
SISRS_contig-249000036.fasta	CDS
SISRS_contig-1553000064.fasta	CDS
SISRS_contig-183000038.fasta	CDS
SISRS_contig-1526000026.fasta	CDS
SISRS_contig-944000187.fasta	CDS
SISRS_contig-1420000185.fasta	CDS
SISRS_contig-1470000147.fasta	CDS
SISRS_contig-821000035.fasta	CDS
SISRS_contig-1186000088.fasta	CDS
SISRS_contig-1085000115.fasta	CDS
SISRS_contig-156000026.fasta	CDS
SISRS_contig-431000072.fasta	CDS
SISRS_contig-336000076.fasta	CDS
SISRS_contig-1104000075.fasta	CDS
SISRS_contig-1592000185.fasta	CDS
SISRS_contig-1717000168.fasta	CDS
SISRS_contig-97000091.fasta	CDS
SISRS_contig-1660000153.fasta	CDS
SISRS_contig-1184000141.fasta	CDS
SISRS_contig-1167000113.fasta	CDS
SISRS_contig-143000141.fasta	CDS
SISRS_contig-1292000013.fasta	CDS
SISRS_contig-578000161.fasta	CDS
SISRS_contig-619000093.fasta	CDS
SISRS_contig-1366000061.fasta	CDS
SISRS_contig-261000138.fasta	CDS
SISRS_contig-331000046.fasta	CDS
SISRS_contig-1413000061.fasta	CDS
SISRS_contig-1636000080.fasta	CDS
SISRS_contig-82000029.fasta	CDS
SISRS_contig-158000015.fasta	CDS
SISRS_contig-403000190.fasta	CDS
SISRS_contig-987000095.fasta	CDS
SISRS_contig-1352000113.fasta	CDS
SISRS_contig-1674000092.fasta	CDS
SISRS_contig-958000175.fasta	CDS
SISRS_contig-384000198.fasta	CDS
SISRS_contig-767000142.fasta	CDS
SISRS_contig-832000093.fasta	CDS
SISRS_contig-1169000150.fasta	CDS
SISRS_contig-1402000169.fasta	CDS
SISRS_contig-1063000095.fasta	CDS
SISRS_contig-1313000088.fasta	CDS
SISRS_contig-1344000081.fasta	CDS
SISRS_contig-440000119.fasta	CDS
SISRS_contig-808000047.fasta	CDS
SISRS_contig-255000030.fasta	CDS
SISRS_contig-1015000124.fasta	CDS
SISRS_contig-878000179.fasta	CDS
SISRS_contig-261000120.fasta	CDS
SISRS_contig-163000066.fasta	CDS
SISRS_contig-525000062.fasta	CDS
SISRS_contig-614000139.fasta	CDS
SISRS_contig-260000183.fasta	CDS
SISRS_contig-544000197.fasta	CDS
SISRS_contig-101000155.fasta	CDS
SISRS_contig-1620000169.fasta	CDS
SISRS_contig-1082000180.fasta	CDS
SISRS_contig-1561000044.fasta	CDS
SISRS_contig-1334000085.fasta	CDS
SISRS_contig-403000063.fasta	CDS
SISRS_contig-880000091.fasta	CDS
SISRS_contig-1750000136.fasta	CDS
SISRS_contig-1378000084.fasta	CDS
SISRS_contig-1120000064.fasta	CDS
SISRS_contig-58000099.fasta	CDS
SISRS_contig-332000085.fasta	CDS
SISRS_contig-64000029.fasta	CDS
SISRS_contig-1232000053.fasta	CDS
SISRS_contig-1163000163.fasta	CDS
SISRS_contig-145000101.fasta	CDS
SISRS_contig-1120000061.fasta	CDS
SISRS_contig-290000059.fasta	CDS
SISRS_contig-1619000045.fasta	CDS
SISRS_contig-178000020.fasta	CDS
SISRS_contig-1303000003.fasta	CDS
SISRS_contig-426000025.fasta	CDS
SISRS_contig-1668000066.fasta	CDS
SISRS_contig-1249000056.fasta	CDS
SISRS_contig-1376000082.fasta	CDS
SISRS_contig-1189000115.fasta	CDS
SISRS_contig-212000041.fasta	CDS
SISRS_contig-400000172.fasta	CDS
SISRS_contig-1230000013.fasta	CDS
SISRS_contig-1360000120.fasta	CDS
SISRS_contig-861000110.fasta	CDS
SISRS_contig-338000015.fasta	CDS
SISRS_contig-1114000068.fasta	CDS
SISRS_contig-510000008.fasta	CDS
SISRS_contig-1202000189.fasta	CDS
SISRS_contig-1491000147.fasta	CDS
SISRS_contig-516000052.fasta	CDS
SISRS_contig-1129000047.fasta	CDS
SISRS_contig-238000138.fasta	CDS
SISRS_contig-348000167.fasta	CDS
SISRS_contig-260000067.fasta	CDS
SISRS_contig-793000087.fasta	CDS
SISRS_contig-616000109.fasta	CDS
SISRS_contig-1174000100.fasta	CDS
SISRS_contig-595000194.fasta	CDS
SISRS_contig-1333000175.fasta	CDS
SISRS_contig-1272000067.fasta	CDS
SISRS_contig-390000066.fasta	CDS
SISRS_contig-1485000057.fasta	CDS
SISRS_contig-1607000153.fasta	CDS
SISRS_contig-1642000012.fasta	CDS
SISRS_contig-1255000130.fasta	CDS
SISRS_contig-529000141.fasta	CDS
SISRS_contig-1.fasta	CDS
SISRS_contig-828000010.fasta	CDS
SISRS_contig-19000191.fasta	CDS
SISRS_contig-20000152.fasta	CDS
SISRS_contig-112000169.fasta	CDS
SISRS_contig-85000171.fasta	CDS
SISRS_contig-1343000155.fasta	CDS
SISRS_contig-556000185.fasta	CDS
SISRS_contig-999000058.fasta	CDS
SISRS_contig-939000140.fasta	CDS
SISRS_contig-170000103.fasta	CDS
SISRS_contig-53000096.fasta	CDS
SISRS_contig-550000172.fasta	CDS
SISRS_contig-122000073.fasta	CDS
SISRS_contig-273000087.fasta	CDS
SISRS_contig-267000036.fasta	CDS
SISRS_contig-1031000061.fasta	CDS
SISRS_contig-67000139.fasta	CDS
SISRS_contig-29000015.fasta	CDS
SISRS_contig-68000042.fasta	CDS
SISRS_contig-18000161.fasta	CDS
SISRS_contig-1844000132.fasta	CDS
SISRS_contig-289000167.fasta	CDS
SISRS_contig-1671000063.fasta	CDS
SISRS_contig-1129000183.fasta	CDS
SISRS_contig-895000168.fasta	CDS
SISRS_contig-1302000029.fasta	CDS
SISRS_contig-347000185.fasta	CDS
SISRS_contig-1195000142.fasta	CDS
SISRS_contig-546000196.fasta	CDS
SISRS_contig-1632000135.fasta	CDS
SISRS_contig-280000188.fasta	CDS
SISRS_contig-88000090.fasta	CDS
SISRS_contig-511000160.fasta	CDS
SISRS_contig-1751000013.fasta	CDS
SISRS_contig-1071000016.fasta	CDS
SISRS_contig-1200000024.fasta	CDS
SISRS_contig-1089000035.fasta	CDS
SISRS_contig-1429000184.fasta	CDS
SISRS_contig-504000195.fasta	CDS
SISRS_contig-1069000006.fasta	CDS
SISRS_contig-400000152.fasta	CDS
SISRS_contig-1169000003.fasta	CDS
SISRS_contig-1089000041.fasta	CDS
SISRS_contig-307000048.fasta	CDS
SISRS_contig-1583000018.fasta	CDS
SISRS_contig-1299000180.fasta	CDS
SISRS_contig-889000052.fasta	CDS
SISRS_contig-1243000050.fasta	CDS
SISRS_contig-1228000057.fasta	CDS
SISRS_contig-1262000022.fasta	CDS
SISRS_contig-1130000116.fasta	CDS
SISRS_contig-504000175.fasta	CDS
SISRS_contig-1243000155.fasta	CDS
SISRS_contig-1070000186.fasta	CDS
SISRS_contig-1218000185.fasta	CDS
SISRS_contig-1373000004.fasta	CDS
SISRS_contig-403000072.fasta	CDS
SISRS_contig-63000066.fasta	CDS
SISRS_contig-107000126.fasta	CDS
SISRS_contig-351000183.fasta	CDS
SISRS_contig-1223000067.fasta	CDS
SISRS_contig-80000030.fasta	CDS
SISRS_contig-228000026.fasta	CDS
SISRS_contig-281000130.fasta	CDS
SISRS_contig-1520000199.fasta	CDS
SISRS_contig-1408000064.fasta	CDS
SISRS_contig-46000146.fasta	CDS
SISRS_contig-1054000121.fasta	CDS
SISRS_contig-1073000046.fasta	CDS
SISRS_contig-842000182.fasta	CDS
SISRS_contig-412000068.fasta	CDS
SISRS_contig-1407000080.fasta	CDS
SISRS_contig-872000108.fasta	CDS
SISRS_contig-1420000080.fasta	CDS
SISRS_contig-360000192.fasta	CDS
SISRS_contig-1307000008.fasta	CDS
SISRS_contig-1332000085.fasta	CDS
SISRS_contig-484000024.fasta	CDS
SISRS_contig-164000134.fasta	CDS
SISRS_contig-1374000141.fasta	CDS
SISRS_contig-1145000162.fasta	CDS
SISRS_contig-1623000175.fasta	CDS
SISRS_contig-682000054.fasta	CDS
SISRS_contig-1275000129.fasta	CDS
SISRS_contig-808000194.fasta	CDS
SISRS_contig-83000038.fasta	CDS
SISRS_contig-1666000020.fasta	CDS
SISRS_contig-1335000028.fasta	CDS
