Alignment_name	Locus_type
SISRS_contig-810000104.fasta	UTR
SISRS_contig-80000076.fasta	UTR
SISRS_contig-1452000042.fasta	UTR
SISRS_contig-596000158.fasta	UTR
SISRS_contig-1396000193.fasta	UTR
SISRS_contig-571000089.fasta	UTR
SISRS_contig-113000183.fasta	UTR
SISRS_contig-1013000078.fasta	UTR
SISRS_contig-1485000106.fasta	UTR
SISRS_contig-1759000031.fasta	UTR
SISRS_contig-409000053.fasta	UTR
SISRS_contig-212000135.fasta	UTR
SISRS_contig-237000064.fasta	UTR
SISRS_contig-70000066.fasta	UTR
SISRS_contig-67000192.fasta	UTR
SISRS_contig-72000097.fasta	UTR
SISRS_contig-250000038.fasta	UTR
SISRS_contig-202000161.fasta	UTR
SISRS_contig-51000197.fasta	UTR
SISRS_contig-8000101.fasta	UTR
SISRS_contig-831000010.fasta	UTR
SISRS_contig-30000013.fasta	UTR
SISRS_contig-1560000113.fasta	UTR
SISRS_contig-1392000194.fasta	UTR
SISRS_contig-1743000139.fasta	UTR
SISRS_contig-72000194.fasta	UTR
SISRS_contig-966000007.fasta	UTR
SISRS_contig-485000166.fasta	UTR
SISRS_contig-1413000105.fasta	UTR
SISRS_contig-1241000192.fasta	UTR
SISRS_contig-1109000043.fasta	UTR
SISRS_contig-932000053.fasta	UTR
SISRS_contig-18000014.fasta	UTR
SISRS_contig-49000184.fasta	UTR
SISRS_contig-237000050.fasta	UTR
SISRS_contig-1102000128.fasta	UTR
SISRS_contig-1792000020.fasta	UTR
SISRS_contig-970000064.fasta	UTR
SISRS_contig-1095000097.fasta	UTR
SISRS_contig-901000129.fasta	UTR
SISRS_contig-1159000198.fasta	UTR
SISRS_contig-100000109.fasta	UTR
SISRS_contig-288000133.fasta	UTR
SISRS_contig-902000132.fasta	UTR
SISRS_contig-697000029.fasta	UTR
SISRS_contig-719000016.fasta	UTR
SISRS_contig-150000054.fasta	UTR
SISRS_contig-37000046.fasta	UTR
SISRS_contig-1463000079.fasta	UTR
SISRS_contig-73000063.fasta	UTR
SISRS_contig-1469000144.fasta	UTR
SISRS_contig-274000192.fasta	UTR
SISRS_contig-1550000025.fasta	UTR
SISRS_contig-645000070.fasta	UTR
SISRS_contig-417000071.fasta	UTR
SISRS_contig-1421000144.fasta	UTR
SISRS_contig-351000077.fasta	UTR
SISRS_contig-982000154.fasta	UTR
SISRS_contig-1494000027.fasta	UTR
SISRS_contig-521000176.fasta	UTR
SISRS_contig-858000053.fasta	UTR
SISRS_contig-468000029.fasta	UTR
SISRS_contig-959000168.fasta	UTR
SISRS_contig-234000009.fasta	UTR
SISRS_contig-1057000176.fasta	UTR
SISRS_contig-150000101.fasta	UTR
SISRS_contig-1226000046.fasta	UTR
SISRS_contig-359000187.fasta	UTR
SISRS_contig-183000063.fasta	UTR
SISRS_contig-1343000193.fasta	UTR
SISRS_contig-1104000117.fasta	UTR
SISRS_contig-15000040.fasta	UTR
SISRS_contig-1395000068.fasta	UTR
SISRS_contig-1214000107.fasta	UTR
SISRS_contig-106000020.fasta	UTR
SISRS_contig-1040000020.fasta	UTR
SISRS_contig-92000004.fasta	UTR
SISRS_contig-1353000096.fasta	UTR
SISRS_contig-868000005.fasta	UTR
SISRS_contig-1566000088.fasta	UTR
SISRS_contig-1324000165.fasta	UTR
SISRS_contig-346000093.fasta	UTR
SISRS_contig-115000039.fasta	UTR
SISRS_contig-1079000067.fasta	UTR
SISRS_contig-459000071.fasta	UTR
SISRS_contig-657000013.fasta	UTR
SISRS_contig-385000194.fasta	UTR
SISRS_contig-490000092.fasta	UTR
SISRS_contig-286000031.fasta	UTR
SISRS_contig-192000099.fasta	UTR
SISRS_contig-384000197.fasta	UTR
SISRS_contig-226000053.fasta	UTR
SISRS_contig-474000107.fasta	UTR
SISRS_contig-48000048.fasta	UTR
SISRS_contig-525000087.fasta	UTR
SISRS_contig-189000053.fasta	UTR
SISRS_contig-1608000163.fasta	UTR
SISRS_contig-202000166.fasta	UTR
SISRS_contig-512000056.fasta	UTR
SISRS_contig-432000101.fasta	UTR
SISRS_contig-47000158.fasta	UTR
SISRS_contig-141000011.fasta	UTR
SISRS_contig-563000015.fasta	UTR
SISRS_contig-298000149.fasta	UTR
SISRS_contig-1372000083.fasta	UTR
SISRS_contig-1403000081.fasta	UTR
SISRS_contig-1101000076.fasta	UTR
SISRS_contig-201000098.fasta	UTR
SISRS_contig-611000040.fasta	UTR
SISRS_contig-1117000024.fasta	UTR
SISRS_contig-52000109.fasta	UTR
SISRS_contig-528000125.fasta	UTR
SISRS_contig-143000096.fasta	UTR
SISRS_contig-429000025.fasta	UTR
SISRS_contig-120000063.fasta	UTR
SISRS_contig-1239000182.fasta	UTR
SISRS_contig-239000187.fasta	UTR
SISRS_contig-1051000017.fasta	UTR
SISRS_contig-115000045.fasta	UTR
SISRS_contig-82000060.fasta	UTR
SISRS_contig-1261000041.fasta	UTR
SISRS_contig-1324000005.fasta	UTR
SISRS_contig-1582000082.fasta	UTR
SISRS_contig-13000019.fasta	UTR
SISRS_contig-1089000077.fasta	UTR
SISRS_contig-54000100.fasta	UTR
SISRS_contig-1673000193.fasta	UTR
SISRS_contig-193000022.fasta	UTR
SISRS_contig-1433000147.fasta	UTR
SISRS_contig-1019000076.fasta	UTR
SISRS_contig-1152000137.fasta	UTR
SISRS_contig-18000192.fasta	UTR
SISRS_contig-83000098.fasta	UTR
SISRS_contig-1118000000.fasta	UTR
SISRS_contig-683000047.fasta	UTR
SISRS_contig-1409000017.fasta	UTR
SISRS_contig-328000162.fasta	UTR
SISRS_contig-528000170.fasta	UTR
SISRS_contig-241000033.fasta	UTR
SISRS_contig-47000063.fasta	UTR
SISRS_contig-1162000142.fasta	UTR
SISRS_contig-1297000167.fasta	UTR
SISRS_contig-1129000106.fasta	UTR
SISRS_contig-688000134.fasta	UTR
SISRS_contig-1364000011.fasta	UTR
SISRS_contig-100000167.fasta	UTR
SISRS_contig-841000081.fasta	UTR
SISRS_contig-845000152.fasta	UTR
SISRS_contig-8000023.fasta	UTR
SISRS_contig-121000194.fasta	UTR
SISRS_contig-363000025.fasta	UTR
SISRS_contig-88000181.fasta	UTR
SISRS_contig-452000199.fasta	UTR
SISRS_contig-438000020.fasta	UTR
SISRS_contig-1409000116.fasta	UTR
SISRS_contig-383000009.fasta	UTR
SISRS_contig-1315000105.fasta	UTR
SISRS_contig-1115000114.fasta	UTR
SISRS_contig-371000174.fasta	UTR
SISRS_contig-441000166.fasta	UTR
SISRS_contig-946000025.fasta	UTR
SISRS_contig-1047000127.fasta	UTR
SISRS_contig-57000192.fasta	UTR
SISRS_contig-1744000007.fasta	UTR
SISRS_contig-880000031.fasta	UTR
SISRS_contig-1662000019.fasta	UTR
SISRS_contig-538000113.fasta	UTR
SISRS_contig-633000187.fasta	UTR
SISRS_contig-671000166.fasta	UTR
SISRS_contig-583000189.fasta	UTR
SISRS_contig-69000072.fasta	UTR
SISRS_contig-972000097.fasta	UTR
SISRS_contig-1391000156.fasta	UTR
SISRS_contig-128000146.fasta	UTR
SISRS_contig-1702000006.fasta	UTR
SISRS_contig-585000021.fasta	UTR
SISRS_contig-1272000163.fasta	UTR
SISRS_contig-63000139.fasta	UTR
SISRS_contig-1239000012.fasta	UTR
SISRS_contig-378000123.fasta	UTR
SISRS_contig-362000123.fasta	UTR
SISRS_contig-343000083.fasta	UTR
SISRS_contig-1805000147.fasta	UTR
SISRS_contig-113000022.fasta	UTR
SISRS_contig-1293000197.fasta	UTR
SISRS_contig-1100000013.fasta	UTR
SISRS_contig-1737000131.fasta	UTR
SISRS_contig-1926000167.fasta	UTR
SISRS_contig-1425000140.fasta	UTR
SISRS_contig-1055000070.fasta	UTR
SISRS_contig-372000135.fasta	UTR
SISRS_contig-892000188.fasta	UTR
SISRS_contig-795000163.fasta	UTR
SISRS_contig-1202000040.fasta	UTR
SISRS_contig-1455000071.fasta	UTR
SISRS_contig-610000145.fasta	UTR
SISRS_contig-1486000064.fasta	UTR
SISRS_contig-570000059.fasta	UTR
SISRS_contig-171000195.fasta	UTR
SISRS_contig-1187000166.fasta	UTR
SISRS_contig-104000034.fasta	UTR
SISRS_contig-198000037.fasta	UTR
SISRS_contig-1219000113.fasta	UTR
SISRS_contig-1528000151.fasta	UTR
SISRS_contig-795000061.fasta	UTR
SISRS_contig-150000106.fasta	UTR
SISRS_contig-1173000110.fasta	UTR
SISRS_contig-1597000127.fasta	UTR
SISRS_contig-1713000046.fasta	UTR
SISRS_contig-1119000177.fasta	UTR
SISRS_contig-962000197.fasta	UTR
SISRS_contig-1140000191.fasta	UTR
SISRS_contig-272000197.fasta	UTR
SISRS_contig-41000125.fasta	UTR
SISRS_contig-329000082.fasta	UTR
SISRS_contig-233000158.fasta	UTR
SISRS_contig-956000173.fasta	UTR
SISRS_contig-240000161.fasta	UTR
SISRS_contig-351000019.fasta	UTR
SISRS_contig-284000000.fasta	UTR
SISRS_contig-1283000191.fasta	UTR
SISRS_contig-1049000027.fasta	UTR
SISRS_contig-1645000056.fasta	UTR
SISRS_contig-1137000023.fasta	UTR
SISRS_contig-953000131.fasta	UTR
SISRS_contig-1070000017.fasta	UTR
SISRS_contig-198000018.fasta	UTR
SISRS_contig-960000038.fasta	UTR
SISRS_contig-289000027.fasta	UTR
SISRS_contig-973000186.fasta	UTR
SISRS_contig-57000073.fasta	UTR
SISRS_contig-1172000045.fasta	UTR
SISRS_contig-999000095.fasta	UTR
SISRS_contig-955000138.fasta	UTR
SISRS_contig-571000143.fasta	UTR
SISRS_contig-1428000173.fasta	UTR
SISRS_contig-1254000157.fasta	UTR
SISRS_contig-1380000132.fasta	UTR
SISRS_contig-534000018.fasta	UTR
SISRS_contig-185000030.fasta	UTR
SISRS_contig-1192000023.fasta	UTR
SISRS_contig-430000092.fasta	UTR
SISRS_contig-1000111.fasta	UTR
SISRS_contig-277000135.fasta	UTR
SISRS_contig-1637000132.fasta	UTR
SISRS_contig-160000053.fasta	UTR
SISRS_contig-90000187.fasta	UTR
SISRS_contig-167000071.fasta	UTR
SISRS_contig-856000136.fasta	UTR
SISRS_contig-1344000121.fasta	UTR
SISRS_contig-24000116.fasta	UTR
SISRS_contig-1296000071.fasta	UTR
SISRS_contig-1338000078.fasta	UTR
SISRS_contig-603000004.fasta	UTR
SISRS_contig-1048000025.fasta	UTR
SISRS_contig-921000058.fasta	UTR
SISRS_contig-1240000052.fasta	UTR
SISRS_contig-1538000085.fasta	UTR
SISRS_contig-767000117.fasta	UTR
SISRS_contig-1735000189.fasta	UTR
SISRS_contig-1292000134.fasta	UTR
SISRS_contig-263000145.fasta	UTR
SISRS_contig-596000072.fasta	UTR
SISRS_contig-931000059.fasta	UTR
SISRS_contig-1137000176.fasta	UTR
SISRS_contig-1295000086.fasta	UTR
SISRS_contig-1705000070.fasta	UTR
SISRS_contig-911000017.fasta	UTR
SISRS_contig-1072000055.fasta	UTR
SISRS_contig-384000163.fasta	UTR
SISRS_contig-854000172.fasta	UTR
SISRS_contig-619000105.fasta	UTR
SISRS_contig-1698000124.fasta	UTR
SISRS_contig-215000194.fasta	UTR
SISRS_contig-945000112.fasta	UTR
SISRS_contig-32000139.fasta	UTR
SISRS_contig-747000040.fasta	UTR
SISRS_contig-57000007.fasta	UTR
SISRS_contig-1366000107.fasta	UTR
SISRS_contig-937000194.fasta	UTR
SISRS_contig-166000012.fasta	UTR
SISRS_contig-1286000031.fasta	UTR
SISRS_contig-1656000101.fasta	UTR
SISRS_contig-55000013.fasta	UTR
SISRS_contig-1293000098.fasta	UTR
SISRS_contig-878000035.fasta	UTR
SISRS_contig-149000167.fasta	UTR
SISRS_contig-1025000070.fasta	UTR
SISRS_contig-1358000089.fasta	UTR
SISRS_contig-265000109.fasta	UTR
SISRS_contig-186000186.fasta	UTR
SISRS_contig-811000104.fasta	UTR
SISRS_contig-1205000074.fasta	UTR
SISRS_contig-969000121.fasta	UTR
SISRS_contig-86000147.fasta	UTR
SISRS_contig-940000003.fasta	UTR
SISRS_contig-98000092.fasta	UTR
SISRS_contig-180000106.fasta	UTR
SISRS_contig-94000187.fasta	UTR
SISRS_contig-108000122.fasta	UTR
SISRS_contig-1311000124.fasta	UTR
SISRS_contig-335000136.fasta	UTR
SISRS_contig-898000149.fasta	UTR
SISRS_contig-100000024.fasta	UTR
SISRS_contig-144000094.fasta	UTR
SISRS_contig-295000018.fasta	UTR
SISRS_contig-512000090.fasta	UTR
SISRS_contig-651000014.fasta	UTR
SISRS_contig-856000037.fasta	UTR
SISRS_contig-310000139.fasta	UTR
SISRS_contig-437000153.fasta	UTR
SISRS_contig-862000101.fasta	UTR
SISRS_contig-287000110.fasta	UTR
SISRS_contig-140000094.fasta	UTR
SISRS_contig-1584000155.fasta	UTR
SISRS_contig-941000134.fasta	UTR
SISRS_contig-634000002.fasta	UTR
SISRS_contig-624000050.fasta	UTR
SISRS_contig-1591000019.fasta	UTR
SISRS_contig-1102000144.fasta	UTR
SISRS_contig-178000019.fasta	UTR
SISRS_contig-542000001.fasta	UTR
SISRS_contig-886000145.fasta	UTR
SISRS_contig-248000175.fasta	UTR
SISRS_contig-1401000158.fasta	UTR
SISRS_contig-893000190.fasta	UTR
SISRS_contig-509000002.fasta	UTR
SISRS_contig-278000082.fasta	UTR
SISRS_contig-1230000110.fasta	UTR
SISRS_contig-289000147.fasta	UTR
SISRS_contig-151000051.fasta	UTR
SISRS_contig-323000112.fasta	UTR
SISRS_contig-1285000021.fasta	UTR
SISRS_contig-1681000060.fasta	UTR
SISRS_contig-543000182.fasta	UTR
SISRS_contig-228000063.fasta	UTR
SISRS_contig-477000164.fasta	UTR
SISRS_contig-1380000031.fasta	UTR
SISRS_contig-1749000152.fasta	UTR
SISRS_contig-267000004.fasta	UTR
SISRS_contig-582000153.fasta	UTR
SISRS_contig-1487000085.fasta	UTR
SISRS_contig-853000124.fasta	UTR
SISRS_contig-1499000083.fasta	UTR
SISRS_contig-142000082.fasta	UTR
SISRS_contig-1673000164.fasta	UTR
SISRS_contig-74000045.fasta	UTR
SISRS_contig-189000126.fasta	UTR
SISRS_contig-53000074.fasta	UTR
SISRS_contig-1035000002.fasta	UTR
SISRS_contig-611000139.fasta	UTR
SISRS_contig-1325000019.fasta	UTR
SISRS_contig-833000048.fasta	UTR
SISRS_contig-1646000190.fasta	UTR
SISRS_contig-555000079.fasta	UTR
SISRS_contig-475000167.fasta	UTR
SISRS_contig-1645000085.fasta	UTR
SISRS_contig-1188000182.fasta	UTR
SISRS_contig-1397000044.fasta	UTR
SISRS_contig-367000147.fasta	UTR
SISRS_contig-40000092.fasta	UTR
SISRS_contig-9000051.fasta	UTR
SISRS_contig-1065000147.fasta	UTR
SISRS_contig-379000122.fasta	UTR
SISRS_contig-1128000115.fasta	UTR
SISRS_contig-74000163.fasta	UTR
SISRS_contig-419000036.fasta	UTR
SISRS_contig-588000030.fasta	UTR
SISRS_contig-101000099.fasta	UTR
SISRS_contig-208000158.fasta	UTR
SISRS_contig-464000120.fasta	UTR
SISRS_contig-856000116.fasta	UTR
SISRS_contig-1463000173.fasta	UTR
SISRS_contig-304000193.fasta	UTR
SISRS_contig-2000093.fasta	UTR
SISRS_contig-987000059.fasta	UTR
SISRS_contig-76000001.fasta	UTR
SISRS_contig-80000036.fasta	UTR
SISRS_contig-1264000166.fasta	UTR
SISRS_contig-1127000021.fasta	UTR
SISRS_contig-414000085.fasta	UTR
SISRS_contig-70000103.fasta	UTR
SISRS_contig-30000074.fasta	UTR
SISRS_contig-458000171.fasta	UTR
SISRS_contig-473000074.fasta	UTR
SISRS_contig-73000131.fasta	UTR
SISRS_contig-1357000012.fasta	UTR
SISRS_contig-474000136.fasta	UTR
SISRS_contig-824000064.fasta	UTR
SISRS_contig-837000120.fasta	UTR
SISRS_contig-170000062.fasta	UTR
SISRS_contig-226000129.fasta	UTR
SISRS_contig-137000086.fasta	UTR
SISRS_contig-128000198.fasta	UTR
SISRS_contig-784000115.fasta	UTR
SISRS_contig-1318000073.fasta	UTR
SISRS_contig-1050000185.fasta	UTR
SISRS_contig-966000109.fasta	UTR
SISRS_contig-1059000111.fasta	UTR
SISRS_contig-768000110.fasta	UTR
SISRS_contig-1669000115.fasta	UTR
SISRS_contig-97000184.fasta	UTR
SISRS_contig-626000023.fasta	UTR
SISRS_contig-1638000093.fasta	UTR
SISRS_contig-988000063.fasta	UTR
SISRS_contig-4000077.fasta	UTR
SISRS_contig-63000103.fasta	UTR
SISRS_contig-19000011.fasta	UTR
SISRS_contig-435000144.fasta	UTR
SISRS_contig-1357000046.fasta	UTR
SISRS_contig-245000177.fasta	UTR
SISRS_contig-1758000193.fasta	UTR
SISRS_contig-83000167.fasta	UTR
SISRS_contig-53000124.fasta	UTR
SISRS_contig-1558000126.fasta	UTR
SISRS_contig-1631000120.fasta	UTR
SISRS_contig-306000178.fasta	UTR
SISRS_contig-1676000039.fasta	UTR
SISRS_contig-1509000129.fasta	UTR
SISRS_contig-1564000177.fasta	UTR
SISRS_contig-883000155.fasta	UTR
SISRS_contig-1068000176.fasta	UTR
SISRS_contig-1640000097.fasta	UTR
SISRS_contig-573000093.fasta	UTR
SISRS_contig-550000192.fasta	UTR
SISRS_contig-584000055.fasta	UTR
SISRS_contig-1082000130.fasta	UTR
SISRS_contig-870000113.fasta	UTR
SISRS_contig-1225000125.fasta	UTR
SISRS_contig-1043000027.fasta	UTR
SISRS_contig-1350000038.fasta	UTR
SISRS_contig-1073000178.fasta	UTR
SISRS_contig-150000142.fasta	UTR
SISRS_contig-139000111.fasta	UTR
SISRS_contig-162000138.fasta	UTR
SISRS_contig-120000184.fasta	UTR
SISRS_contig-272000052.fasta	UTR
SISRS_contig-73000055.fasta	UTR
SISRS_contig-245000137.fasta	UTR
SISRS_contig-890000189.fasta	UTR
SISRS_contig-1361000065.fasta	UTR
SISRS_contig-759000157.fasta	UTR
SISRS_contig-743000015.fasta	UTR
SISRS_contig-502000031.fasta	UTR
SISRS_contig-1203000067.fasta	UTR
SISRS_contig-1209000164.fasta	UTR
SISRS_contig-375000006.fasta	UTR
SISRS_contig-1473000045.fasta	UTR
SISRS_contig-1468000190.fasta	UTR
SISRS_contig-414000009.fasta	UTR
SISRS_contig-1769000147.fasta	UTR
SISRS_contig-97000180.fasta	UTR
SISRS_contig-200000131.fasta	UTR
SISRS_contig-23000058.fasta	UTR
SISRS_contig-213000086.fasta	UTR
SISRS_contig-19000158.fasta	UTR
SISRS_contig-345000171.fasta	UTR
SISRS_contig-12000090.fasta	UTR
SISRS_contig-554000140.fasta	UTR
SISRS_contig-247000150.fasta	UTR
SISRS_contig-175000036.fasta	UTR
SISRS_contig-1454000170.fasta	UTR
SISRS_contig-75000047.fasta	UTR
SISRS_contig-55000023.fasta	UTR
SISRS_contig-87000138.fasta	UTR
SISRS_contig-236000076.fasta	UTR
SISRS_contig-1190000164.fasta	UTR
SISRS_contig-1219000013.fasta	UTR
SISRS_contig-1117000174.fasta	UTR
SISRS_contig-1435000184.fasta	UTR
SISRS_contig-359000014.fasta	UTR
SISRS_contig-538000027.fasta	UTR
SISRS_contig-1288000002.fasta	UTR
SISRS_contig-1604000068.fasta	UTR
SISRS_contig-1353000197.fasta	UTR
SISRS_contig-1150000114.fasta	UTR
SISRS_contig-128000181.fasta	UTR
SISRS_contig-1424000062.fasta	UTR
SISRS_contig-1607000164.fasta	UTR
SISRS_contig-245000158.fasta	UTR
SISRS_contig-1558000124.fasta	UTR
SISRS_contig-1720000190.fasta	UTR
SISRS_contig-392000149.fasta	UTR
SISRS_contig-1435000045.fasta	UTR
SISRS_contig-529000128.fasta	UTR
SISRS_contig-1410000020.fasta	UTR
SISRS_contig-484000174.fasta	UTR
SISRS_contig-569000175.fasta	UTR
SISRS_contig-189000081.fasta	UTR
SISRS_contig-83000004.fasta	UTR
SISRS_contig-100000046.fasta	UTR
SISRS_contig-1470000019.fasta	UTR
SISRS_contig-184000175.fasta	UTR
SISRS_contig-1219000100.fasta	UTR
SISRS_contig-1229000065.fasta	UTR
SISRS_contig-377000063.fasta	UTR
SISRS_contig-1304000089.fasta	UTR
SISRS_contig-1631000189.fasta	UTR
SISRS_contig-182000137.fasta	UTR
SISRS_contig-1095000096.fasta	UTR
SISRS_contig-107000084.fasta	UTR
SISRS_contig-452000172.fasta	UTR
SISRS_contig-118000039.fasta	UTR
SISRS_contig-1525000198.fasta	UTR
SISRS_contig-528000070.fasta	UTR
SISRS_contig-17000142.fasta	UTR
SISRS_contig-1490000084.fasta	UTR
SISRS_contig-594000070.fasta	UTR
SISRS_contig-306000094.fasta	UTR
SISRS_contig-1781000143.fasta	UTR
SISRS_contig-217000146.fasta	UTR
SISRS_contig-1347000037.fasta	UTR
SISRS_contig-912000108.fasta	UTR
SISRS_contig-1308000004.fasta	UTR
SISRS_contig-428000096.fasta	UTR
SISRS_contig-111000194.fasta	UTR
SISRS_contig-714000159.fasta	UTR
SISRS_contig-1097000150.fasta	UTR
SISRS_contig-166000165.fasta	UTR
SISRS_contig-975000079.fasta	UTR
SISRS_contig-1029000109.fasta	UTR
SISRS_contig-73000041.fasta	UTR
SISRS_contig-194000099.fasta	UTR
SISRS_contig-1170000191.fasta	UTR
SISRS_contig-491000173.fasta	UTR
SISRS_contig-1000148.fasta	UTR
SISRS_contig-166000150.fasta	UTR
SISRS_contig-1529000113.fasta	UTR
SISRS_contig-6000051.fasta	UTR
SISRS_contig-1004000007.fasta	UTR
SISRS_contig-284000026.fasta	UTR
SISRS_contig-379000127.fasta	UTR
SISRS_contig-1401000064.fasta	UTR
SISRS_contig-71000198.fasta	UTR
SISRS_contig-506000047.fasta	UTR
SISRS_contig-22000139.fasta	UTR
SISRS_contig-1177000120.fasta	UTR
SISRS_contig-192000096.fasta	UTR
SISRS_contig-1665000068.fasta	UTR
SISRS_contig-1236000075.fasta	UTR
SISRS_contig-1132000123.fasta	UTR
SISRS_contig-358000025.fasta	UTR
SISRS_contig-1353000173.fasta	UTR
SISRS_contig-95000195.fasta	UTR
SISRS_contig-83000034.fasta	UTR
SISRS_contig-483000137.fasta	UTR
SISRS_contig-1637000050.fasta	UTR
SISRS_contig-265000069.fasta	UTR
SISRS_contig-741000021.fasta	UTR
SISRS_contig-191000037.fasta	UTR
SISRS_contig-217000174.fasta	UTR
SISRS_contig-1191000129.fasta	UTR
SISRS_contig-1751000098.fasta	UTR
SISRS_contig-1468000113.fasta	UTR
SISRS_contig-1721000067.fasta	UTR
SISRS_contig-1480000054.fasta	UTR
SISRS_contig-1398000013.fasta	UTR
SISRS_contig-1080000033.fasta	UTR
SISRS_contig-994000196.fasta	UTR
SISRS_contig-26000067.fasta	UTR
SISRS_contig-1245000097.fasta	UTR
SISRS_contig-1358000140.fasta	UTR
SISRS_contig-1309000119.fasta	UTR
SISRS_contig-797000113.fasta	UTR
SISRS_contig-506000060.fasta	UTR
SISRS_contig-971000036.fasta	UTR
SISRS_contig-1535000061.fasta	UTR
SISRS_contig-174000008.fasta	UTR
SISRS_contig-506000036.fasta	UTR
SISRS_contig-1089000192.fasta	UTR
SISRS_contig-374000121.fasta	UTR
SISRS_contig-72000179.fasta	UTR
SISRS_contig-902000113.fasta	UTR
SISRS_contig-928000099.fasta	UTR
SISRS_contig-1385000121.fasta	UTR
SISRS_contig-526000033.fasta	UTR
SISRS_contig-372000095.fasta	UTR
SISRS_contig-966000130.fasta	UTR
SISRS_contig-301000089.fasta	UTR
SISRS_contig-1388000070.fasta	UTR
SISRS_contig-902000177.fasta	UTR
SISRS_contig-1243000098.fasta	UTR
SISRS_contig-1310000172.fasta	UTR
SISRS_contig-1493000178.fasta	UTR
SISRS_contig-1390000159.fasta	UTR
SISRS_contig-215000187.fasta	UTR
SISRS_contig-1295000001.fasta	UTR
SISRS_contig-298000170.fasta	UTR
SISRS_contig-1467000066.fasta	UTR
SISRS_contig-557000028.fasta	UTR
SISRS_contig-50000028.fasta	UTR
SISRS_contig-1500000151.fasta	UTR
SISRS_contig-1295000126.fasta	UTR
SISRS_contig-1228000195.fasta	UTR
SISRS_contig-197000172.fasta	UTR
SISRS_contig-1307000159.fasta	UTR
SISRS_contig-1725000096.fasta	UTR
SISRS_contig-289000015.fasta	UTR
SISRS_contig-1046000062.fasta	UTR
SISRS_contig-13000184.fasta	UTR
SISRS_contig-1738000036.fasta	UTR
SISRS_contig-214000078.fasta	UTR
SISRS_contig-39000153.fasta	UTR
SISRS_contig-950000156.fasta	UTR
SISRS_contig-377000043.fasta	UTR
SISRS_contig-695000168.fasta	UTR
SISRS_contig-1273000101.fasta	UTR
SISRS_contig-586000061.fasta	UTR
SISRS_contig-1121000169.fasta	UTR
SISRS_contig-713000161.fasta	UTR
SISRS_contig-1103000092.fasta	UTR
SISRS_contig-939000125.fasta	UTR
SISRS_contig-1102000191.fasta	UTR
SISRS_contig-107000163.fasta	UTR
SISRS_contig-928000024.fasta	UTR
SISRS_contig-989000167.fasta	UTR
SISRS_contig-1298000100.fasta	UTR
SISRS_contig-1459000162.fasta	UTR
SISRS_contig-946000148.fasta	UTR
SISRS_contig-1000000176.fasta	UTR
SISRS_contig-1405000017.fasta	UTR
SISRS_contig-50000099.fasta	UTR
SISRS_contig-1573000191.fasta	UTR
SISRS_contig-1147000126.fasta	UTR
SISRS_contig-1747000092.fasta	UTR
SISRS_contig-417000163.fasta	UTR
SISRS_contig-871000159.fasta	UTR
SISRS_contig-507000150.fasta	UTR
SISRS_contig-1184000116.fasta	UTR
SISRS_contig-1372000194.fasta	UTR
SISRS_contig-1064000142.fasta	UTR
SISRS_contig-1045000048.fasta	UTR
SISRS_contig-288000106.fasta	UTR
SISRS_contig-94000136.fasta	UTR
SISRS_contig-162000175.fasta	UTR
SISRS_contig-1381000002.fasta	UTR
SISRS_contig-22000044.fasta	UTR
SISRS_contig-410000014.fasta	UTR
SISRS_contig-71000110.fasta	UTR
SISRS_contig-59000069.fasta	UTR
SISRS_contig-194000050.fasta	UTR
SISRS_contig-1682000060.fasta	UTR
SISRS_contig-439000144.fasta	UTR
SISRS_contig-7000113.fasta	UTR
SISRS_contig-942000060.fasta	UTR
SISRS_contig-49000143.fasta	UTR
SISRS_contig-481000080.fasta	UTR
SISRS_contig-903000103.fasta	UTR
SISRS_contig-411000031.fasta	UTR
SISRS_contig-1775000016.fasta	UTR
SISRS_contig-6000178.fasta	UTR
SISRS_contig-271000072.fasta	UTR
SISRS_contig-562000092.fasta	UTR
SISRS_contig-1353000194.fasta	UTR
SISRS_contig-498000189.fasta	UTR
SISRS_contig-564000158.fasta	UTR
SISRS_contig-1545000166.fasta	UTR
SISRS_contig-1055000154.fasta	UTR
SISRS_contig-10000173.fasta	UTR
SISRS_contig-938000126.fasta	UTR
SISRS_contig-164000160.fasta	UTR
SISRS_contig-895000142.fasta	UTR
SISRS_contig-1082000102.fasta	UTR
SISRS_contig-83000165.fasta	UTR
SISRS_contig-48000126.fasta	UTR
SISRS_contig-1215000072.fasta	UTR
SISRS_contig-1225000132.fasta	UTR
